115	41	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
115	42	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
115	43	72.6000000000931	3	1	1	7	7	7	3	5	4	2	3	2.5	1.27777777777778	1.72222222222222	1.77777777777778	0.666666666666667	20	.	.	.
115	44	74.4666666667909	1	1	1	7	7	7	4	5	4.5	1	1	1	1.27777777777778	1.72222222222222	1.77777777777778	0.666666666666667	20	7	4	2.5
115	45	76.9166666665115	2	1	1	7	7	7	4	7	5.5	1	1	1	1.27777777777778	1.72222222222222	1.77777777777778	0.666666666666667	20	7	4.5	1
115	46	77.75	1	1	1	7	7	7	4	4	4	1	1	1	1.27777777777778	1.72222222222222	1.77777777777778	0.666666666666667	20	7	5.5	1
115	47	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	7	4	1
115	48	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
115	49	82.8833333333023	1	1	1	7	7	7	4	6	5	1	1	1	1.27777777777778	1.72222222222222	1.77777777777778	0.666666666666667	20	.	.	.
115	50	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	7	5	1
115	51	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
115	52	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
115	53	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
115	54	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
115	55	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
115	56	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
115	57	96.1166666666977	1	1	1	7	7	7	3	6	4.5	1	1	1	1.27777777777778	1.72222222222222	1.77777777777778	0.666666666666667	20	.	.	.
115	58	98.816666666884	1	1	1	7	7	7	4	5	4.5	1	2	1.5	1.27777777777778	1.72222222222222	1.77777777777778	0.666666666666667	20	7	4.5	1
115	59	99.5833333334886	1	1	1	7	7	7	5	5	5	1	1	1	1.27777777777778	1.72222222222222	1.77777777777778	0.666666666666667	20	7	4.5	1.5
115	60	101.683333333116	3	2	3	7	7	7	4	5	4.5	1	1	1	1.27777777777778	1.72222222222222	1.77777777777778	0.666666666666667	20	7	5	1
115	61	102.899999999907	1	1	1	7	7	7	4	4	4	2	2	2	1.27777777777778	1.72222222222222	1.77777777777778	0.666666666666667	20	7	4.5	1
115	62	105.433333333116	1	1	1	7	7	7	4	5	4.5	1	1	1	1.27777777777778	1.72222222222222	1.77777777777778	0.666666666666667	20	7	4	2
115	63	107.266666666605	1	1	1	7	7	7	4	5	4.5	1	1	1	1.27777777777778	1.72222222222222	1.77777777777778	0.666666666666667	20	7	4.5	1
115	64	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	7	4.5	1
115	65	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
115	66	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
115	67	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
115	68	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
115	69	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
115	70	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
115	71	120.5	1	1	1	7	7	7	4	6	5	1	1	1	1.27777777777778	1.72222222222222	1.77777777777778	0.666666666666667	20	.	.	.
115	72	122.633333333302	1	1	1	7	7	7	4	5	4.5	1	1	1	1.27777777777778	1.72222222222222	1.77777777777778	0.666666666666667	20	7	5	1
115	73	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	7	4.5	1
115	74	126.566666666884	1	1	1	7	7	7	4	5	4.5	1	1	1	1.27777777777778	1.72222222222222	1.77777777777778	0.666666666666667	20	.	.	.
115	75	128.216666666791	4	1	1	7	7	7	4	5	4.5	1	1	1	1.27777777777778	1.72222222222222	1.77777777777778	0.666666666666667	20	7	4.5	1
115	76	129.933333333116	3	1	1	7	7	7	5	4	4.5	1	1	1	1.27777777777778	1.72222222222222	1.77777777777778	0.666666666666667	20	7	4.5	1
115	77	131.933333333116	2	1	1	6	7	6.5	6	6	6	1	1	1	1.27777777777778	1.72222222222222	1.77777777777778	0.666666666666667	20	7	4.5	1
115	78	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	6.5	6	1
115	79	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
115	80	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
115	81	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
115	82	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
115	83	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
115	84	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
115	85	145.066666666884	2	1	1	7	7	7	4	6	5	1	1	1	1.27777777777778	1.72222222222222	1.77777777777778	0.666666666666667	20	.	.	.
115	86	145.950000000186	1	1	1	7	7	7	4	5	4.5	1	1	1	1.27777777777778	1.72222222222222	1.77777777777778	0.666666666666667	20	7	5	1
115	87	148.616666666698	1	1	1	7	7	7	4	5	4.5	1	1	1	1.27777777777778	1.72222222222222	1.77777777777778	0.666666666666667	20	7	4.5	1
115	88	150.366666666698	3	1	1	7	7	7	4	5	4.5	1	1	1	1.27777777777778	1.72222222222222	1.77777777777778	0.666666666666667	20	7	4.5	1
115	89	151.316666666884	1	1	1	7	7	7	4	6	5	1	1	1	1.27777777777778	1.72222222222222	1.77777777777778	0.666666666666667	20	7	4.5	1
115	90	153.716666666791	4	4	4	7	7	7	6	6	6	2	1	1.5	1.27777777777778	1.72222222222222	1.77777777777778	0.666666666666667	20	7	5	1
115	91	154.583333333489	3	2	1	7	7	7	5	6	5.5	1	2	1.5	1.27777777777778	1.72222222222222	1.77777777777778	0.666666666666667	20	7	6	1.5
115	92	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	7	5.5	1.5
116	1	1.25	4	2	3	5	7	6	1	3	2	2	2	2	3.27777777777778	4.38888888888889	3.22222222222222	0.708333333333333	20	.	.	.
116	2	2.45000000018626	3	1	3	5	7	6	2	3	2.5	2	2	2	3.27777777777778	4.38888888888889	3.22222222222222	0.708333333333333	20	6	2	2
116	3	3.93333333311602	3	2	2	4	6	5	2	3	2.5	2	2	2	3.27777777777778	4.38888888888889	3.22222222222222	0.708333333333333	20	6	2.5	2
116	4	6.26666666660458	4	2	4	5	6	5.5	1	2	1.5	2	4	3	3.27777777777778	4.38888888888889	3.22222222222222	0.708333333333333	20	5	2.5	2
116	5	8.06666666688398	3	2	2	4	6	5	3	3	3	2	2	2	3.27777777777778	4.38888888888889	3.22222222222222	0.708333333333333	20	5.5	1.5	3
116	6	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	5	3	2
116	7	11.7166666667908	2	2	2	5	6	5.5	5	5	5	1	1	1	3.27777777777778	4.38888888888889	3.22222222222222	0.708333333333333	20	.	.	.
116	8	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	5.5	5	1
116	9	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
116	10	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
116	11	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
116	12	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
116	13	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
116	14	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
116	15	24.2999999998137	3	3	2	5	7	6	4	2	3	4	3	3.5	3.27777777777778	4.38888888888889	3.22222222222222	0.708333333333333	20	.	.	.
116	16	27.2833333332092	3	2	4	5	6	5.5	2	2	2	3	4	3.5	3.27777777777778	4.38888888888889	3.22222222222222	0.708333333333333	20	6	3	3.5
116	17	28.6166666666977	4	1	4	5	6	5.5	2	3	2.5	3	3	3	3.27777777777778	4.38888888888889	3.22222222222222	0.708333333333333	20	5.5	2	3.5
116	18	30.1166666666977	2	2	3	4	5	4.5	3	2	2.5	3	4	3.5	3.27777777777778	4.38888888888889	3.22222222222222	0.708333333333333	20	5.5	2.5	3
116	19	31.683333333116	3	1	2	6	6	6	3	4	3.5	2	2	2	3.27777777777778	4.38888888888889	3.22222222222222	0.708333333333333	20	4.5	2.5	3.5
116	20	32.6333333333023	2	1	3	6	6	6	4	4	4	3	3	3	3.27777777777778	4.38888888888889	3.22222222222222	0.708333333333333	20	6	3.5	2
116	21	35.9500000001863	3	1	2	7	7	7	4	5	4.5	1	1	1	3.27777777777778	4.38888888888889	3.22222222222222	0.708333333333333	20	6	4	3
116	22	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	7	4.5	1
116	23	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
116	24	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
116	25	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
116	26	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
116	27	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
116	28	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
116	29	48.5499999998137	4	2	2	4	4	4	3	2	2.5	4	5	4.5	3.27777777777778	4.38888888888889	3.22222222222222	0.708333333333333	20	.	.	.
116	30	51.1333333333023	4	2	2	5	5	5	3	2	2.5	5	5	5	3.27777777777778	4.38888888888889	3.22222222222222	0.708333333333333	20	4	2.5	4.5
116	31	52.25	3	1	2	5	6	5.5	3	3	3	3	4	3.5	3.27777777777778	4.38888888888889	3.22222222222222	0.708333333333333	20	5	2.5	5
116	32	54.183333333116	4	2	2	5	6	5.5	2	5	3.5	2	2	2	3.27777777777778	4.38888888888889	3.22222222222222	0.708333333333333	20	5.5	3	3.5
116	33	56.2999999998137	3	3	4	4	5	4.5	4	5	4.5	1	2	1.5	3.27777777777778	4.38888888888889	3.22222222222222	0.708333333333333	20	5.5	3.5	2
116	34	57.3500000000931	2	3	3	4	4	4	5	2	3.5	4	2	3	3.27777777777778	4.38888888888889	3.22222222222222	0.708333333333333	20	4.5	4.5	1.5
116	35	58.3333333334886	4	2	4	4	5	4.5	2	4	3	4	5	4.5	3.27777777777778	4.38888888888889	3.22222222222222	0.708333333333333	20	4	3.5	3
116	36	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	4.5	3	4.5
116	37	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
116	38	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
116	39	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
116	40	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
116	41	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
116	42	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
116	43	73.2000000001863	3	2	4	4	4	4	3	5	4	4	5	4.5	3.27777777777778	4.38888888888889	3.22222222222222	0.708333333333333	20	.	.	.
116	44	74.6666666665115	3	2	2	5	6	5.5	3	4	3.5	3	2	2.5	3.27777777777778	4.38888888888889	3.22222222222222	0.708333333333333	20	4	4	4.5
116	45	75.6000000000931	3	2	2	4	5	4.5	3	3	3	4	3	3.5	3.27777777777778	4.38888888888889	3.22222222222222	0.708333333333333	20	5.5	3.5	2.5
116	46	77.7333333333954	3	1	3	5	5	5	3	2	2.5	3	2	2.5	3.27777777777778	4.38888888888889	3.22222222222222	0.708333333333333	20	4.5	3	3.5
116	47	79.066666666884	1	3	1	3	4	3.5	5	5	5	1	1	1	3.27777777777778	4.38888888888889	3.22222222222222	0.708333333333333	20	5	2.5	2.5
116	48	81.2333333333954	5	3	4	3	4	3.5	3	4	3.5	4	5	4.5	3.27777777777778	4.38888888888889	3.22222222222222	0.708333333333333	20	3.5	5	1
116	49	82.6666666665115	2	1	5	4	4	4	4	4	4	5	3	4	3.27777777777778	4.38888888888889	3.22222222222222	0.708333333333333	20	3.5	3.5	4.5
116	50	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	4	4	4
116	51	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
116	52	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
116	53	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
116	54	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
116	55	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
116	56	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
116	57	97.5333333332092	4	1	4	3	4	3.5	3	3	3	5	5	5	3.27777777777778	4.38888888888889	3.22222222222222	0.708333333333333	20	.	.	.
116	58	98.2166666667909	2	3	4	3	4	3.5	2	4	3	5	5	5	3.27777777777778	4.38888888888889	3.22222222222222	0.708333333333333	20	3.5	3	5
116	59	100.316666666884	4	2	3	5	5	5	3	4	3.5	3	3	3	3.27777777777778	4.38888888888889	3.22222222222222	0.708333333333333	20	3.5	3	5
116	60	102.266666666605	3	3	1	5	5	5	3	5	4	3	2	2.5	3.27777777777778	4.38888888888889	3.22222222222222	0.708333333333333	20	5	3.5	3
116	61	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	5	4	2.5
116	62	104.616666666698	3	2	4	4	5	4.5	3	3	3	5	3	4	3.27777777777778	4.38888888888889	3.22222222222222	0.708333333333333	20	.	.	.
116	63	107.166666666511	4	1	4	4	5	4.5	5	5	5	1	2	1.5	3.27777777777778	4.38888888888889	3.22222222222222	0.708333333333333	20	4.5	3	4
116	64	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	4.5	5	1.5
116	65	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
116	66	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
116	67	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
116	68	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
116	69	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
116	70	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
116	71	121.366666666698	3	1	3	5	5	5	3	4	3.5	3	3	3	3.27777777777778	4.38888888888889	3.22222222222222	0.708333333333333	20	.	.	.
116	72	122.399999999907	3	1	3	5	5	5	2	2	2	4	3	3.5	3.27777777777778	4.38888888888889	3.22222222222222	0.708333333333333	20	5	3.5	3
116	73	124.799999999814	3	1	2	5	6	5.5	3	4	3.5	3	2	2.5	3.27777777777778	4.38888888888889	3.22222222222222	0.708333333333333	20	5	2	3.5
116	74	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	5.5	3.5	2.5
116	75	128.350000000093	3	2	4	6	6	6	4	3	3.5	2	2	2	3.27777777777778	4.38888888888889	3.22222222222222	0.708333333333333	20	.	.	.
116	76	129.133333333302	3	2	2	6	5	5.5	4	4	4	3	2	2.5	3.27777777777778	4.38888888888889	3.22222222222222	0.708333333333333	20	6	3.5	2
116	77	130.916666666511	3	2	3	4	4	4	5	5	5	1	1	1	3.27777777777778	4.38888888888889	3.22222222222222	0.708333333333333	20	5.5	4	2.5
116	78	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	4	5	1
116	79	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
116	80	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
116	81	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
116	82	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
116	83	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
116	84	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
116	85	144.733333333395	4	2	4	3	4	3.5	3	3	3	4	4	4	3.27777777777778	4.38888888888889	3.22222222222222	0.708333333333333	20	.	.	.
116	86	146.983333333395	3	3	4	3	4	3.5	5	5	5	3	3	3	3.27777777777778	4.38888888888889	3.22222222222222	0.708333333333333	20	3.5	3	4
116	87	148.616666666698	2	4	2	3	4	3.5	7	6	6.5	4	2	3	3.27777777777778	4.38888888888889	3.22222222222222	0.708333333333333	20	3.5	5	3
116	88	149.149999999907	3	4	2	3	4	3.5	4	4	4	4	4	4	3.27777777777778	4.38888888888889	3.22222222222222	0.708333333333333	20	3.5	6.5	3
116	89	152.083333333489	3	1	2	5	5	5	2	3	2.5	3	2	2.5	3.27777777777778	4.38888888888889	3.22222222222222	0.708333333333333	20	3.5	4	4
116	90	153.166666666511	4	1	1	5	5	5	3	3	3	3	3	3	3.27777777777778	4.38888888888889	3.22222222222222	0.708333333333333	20	5	2.5	2.5
116	91	154.350000000093	2	3	2	4	5	4.5	4	4	4	3	4	3.5	3.27777777777778	4.38888888888889	3.22222222222222	0.708333333333333	20	5	3	3
116	92	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	4.5	4	3.5
117	1	1.04999999981374	2	4	3	7	7	7	5	7	6	1	2	1.5	2	3	4.44444444444444	1	21	.	.	.
117	2	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	7	6	1.5
117	3	4.11666666669771	2	2	2	6	7	6.5	4	7	5.5	2	3	2.5	2	3	4.44444444444444	1	21	.	.	.
117	4	6.83333333348855	1	2	3	7	7	7	4	6	5	1	2	1.5	2	3	4.44444444444444	1	21	6.5	5.5	2.5
117	5	8.51666666660458	1	2	1	7	7	7	4	6	5	2	2	2	2	3	4.44444444444444	1	21	7	5	1.5
117	6	9.11666666669771	1	1	1	7	7	7	4	6	5	2	2	2	2	3	4.44444444444444	1	21	7	5	2
117	7	10.7999999998137	1	1	3	7	7	7	4	5	4.5	2	2	2	2	3	4.44444444444444	1	21	7	5	2
117	8	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	7	4.5	2
117	9	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
117	10	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
117	11	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
117	12	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
117	13	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
117	14	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
117	15	24.6000000000931	1	2	2	7	7	7	4	4	4	4	2	3	2	3	4.44444444444444	1	21	.	.	.
117	16	26.566666666884	1	1	2	7	7	7	4	3	3.5	4	2	3	2	3	4.44444444444444	1	21	7	4	3
117	17	27.433333333116	1	1	1	7	7	7	4	3	3.5	4	2	3	2	3	4.44444444444444	1	21	7	3.5	3
117	18	30.0166666666046	3	2	2	7	7	7	5	6	5.5	2	2	2	2	3	4.44444444444444	1	21	7	3.5	3
117	19	31.4666666667908	2	2	2	7	7	7	4	6	5	4	2	3	2	3	4.44444444444444	1	21	7	5.5	2
117	20	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	7	5	3
117	21	35.7000000001863	3	2	2	7	7	7	4	6	5	2	2	2	2	3	4.44444444444444	1	21	.	.	.
117	22	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	7	5	2
117	23	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
117	24	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
117	25	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
117	26	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
117	27	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
117	28	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
117	29	49	1	1	1	7	7	7	4	4	4	5	2	3.5	2	3	4.44444444444444	1	21	.	.	.
117	30	50.7999999998137	1	1	2	7	7	7	4	3	3.5	4	3	3.5	2	3	4.44444444444444	1	21	7	4	3.5
117	31	52.4666666667909	4	2	2	7	7	7	4	5	4.5	3	3	3	2	3	4.44444444444444	1	21	7	3.5	3.5
117	32	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	7	4.5	3
117	33	54.8999999999069	1	2	1	7	7	7	4	3	3.5	4	3	3.5	2	3	4.44444444444444	1	21	.	.	.
117	34	57.5833333334886	1	1	2	7	7	7	4	3	3.5	3	3	3	2	3	4.44444444444444	1	21	7	3.5	3.5
117	35	58.8500000000931	1	4	2	7	7	7	3	3	3	5	3	4	2	3	4.44444444444444	1	21	7	3.5	3
117	36	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	7	3	4
117	37	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
117	38	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
117	39	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
117	40	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
117	41	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
117	42	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
117	43	72.7333333333954	1	1	1	7	7	7	4	6	5	2	2	2	2	3	4.44444444444444	1	21	.	.	.
117	44	73.8500000000931	1	1	1	7	7	7	4	3	3.5	3	3	3	2	3	4.44444444444444	1	21	7	5	2
117	45	75.9500000001863	1	1	1	7	7	7	4	4	4	4	3	3.5	2	3	4.44444444444444	1	21	7	3.5	3
117	46	78.1000000000931	2	3	2	7	7	7	4	4	4	4	3	3.5	2	3	4.44444444444444	1	21	7	4	3.5
117	47	80.0333333332092	1	3	2	7	7	7	6	5	5.5	3	3	3	2	3	4.44444444444444	1	21	7	4	3.5
117	48	81.9666666667908	1	2	2	7	7	7	3	5	4	5	2	3.5	2	3	4.44444444444444	1	21	7	5.5	3
117	49	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	7	4	3.5
117	50	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
117	51	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
117	52	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
117	53	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
117	54	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
117	55	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
117	56	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
117	57	97.2166666667908	2	1	2	7	7	7	5	5	5	3	3	3	2	3	4.44444444444444	1	21	.	.	.
117	58	98.8666666666977	1	1	1	7	7	7	6	5	5.5	3	2	2.5	2	3	4.44444444444444	1	21	7	5	3
117	59	100.833333333489	3	1	1	7	7	7	5	6	5.5	2	2	2	2	3	4.44444444444444	1	21	7	5.5	2.5
117	60	102.333333333489	1	2	2	7	7	7	4	5	4.5	3	3	3	2	3	4.44444444444444	1	21	7	5.5	2
117	61	104.549999999814	2	1	1	7	7	7	4	3	3.5	5	3	4	2	3	4.44444444444444	1	21	7	4.5	3
117	62	105.799999999814	3	1	2	7	7	7	6	6	6	2	2	2	2	3	4.44444444444444	1	21	7	3.5	4
117	63	107.25	3	3	2	7	7	7	7	6	6.5	1	3	2	2	3	4.44444444444444	1	21	7	6	2
117	64	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	7	6.5	2
117	65	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
117	66	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
117	67	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
117	68	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
117	69	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
117	70	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
117	71	120.799999999814	1	1	1	7	7	7	3	3	3	3	2	2.5	2	3	4.44444444444444	1	21	.	.	.
117	72	122.799999999814	2	1	1	7	7	7	6	6	6	1	1	1	2	3	4.44444444444444	1	21	7	3	2.5
117	73	123.899999999907	1	2	2	7	7	7	3	3	3	3	3	3	2	3	4.44444444444444	1	21	7	6	1
117	74	125.350000000093	1	1	2	7	7	7	4	5	4.5	3	3	3	2	3	4.44444444444444	1	21	7	3	3
117	75	127.066666666884	2	1	1	7	7	7	4	5	4.5	3	3	3	2	3	4.44444444444444	1	21	7	4.5	3
117	76	129.883333333302	2	1	1	7	7	7	4	6	5	2	2	2	2	3	4.44444444444444	1	21	7	4.5	3
117	77	131.783333333209	1	1	2	7	7	7	4	5	4.5	1	2	1.5	2	3	4.44444444444444	1	21	7	5	2
117	78	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	7	4.5	1.5
117	79	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
117	80	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
117	81	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
117	82	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
117	83	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
117	84	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
117	85	145.533333333209	1	1	1	7	7	7	4	5	4.5	3	3	3	2	3	4.44444444444444	1	21	.	.	.
117	86	146.350000000093	1	1	1	7	7	7	6	6	6	1	3	2	2	3	4.44444444444444	1	21	7	4.5	3
117	87	147.600000000093	1	1	1	7	7	7	6	6	6	1	2	1.5	2	3	4.44444444444444	1	21	7	6	2
117	88	149.816666666884	1	3	2	7	7	7	6	7	6.5	3	3	3	2	3	4.44444444444444	1	21	7	6	1.5
117	89	152.116666666698	1	3	3	7	7	7	6	6	6	1	3	2	2	3	4.44444444444444	1	21	7	6.5	3
117	90	153.583333333489	1	1	1	7	7	7	7	5	6	1	3	2	2	3	4.44444444444444	1	21	7	6	2
117	91	155.666666666511	1	4	4	7	7	7	7	6	6.5	4	6	5	2	3	4.44444444444444	1	21	7	6	2
117	92	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	7	6.5	5
118	1	0.0166666666045785	4	2	4	6	5	5.5	4	5	4.5	2	2	2	1.22222222222222	2	3.33333333333333	0.708333333333333	32	.	.	.
