id	day	sociable	creative	friendly	organised	self_esteem	weekday	temp	rain	nervous	beep
26	40	0.790123456790123	0.197530864197531	-0.0370370370370372	0.62962962962963	-0.246913580246914	4	8.4	3	3	1
26	41	0.790123456790123	1.19753086419753	-0.0370370370370372	0.62962962962963	-0.246913580246914	5	7	1	2	1
26	42	-1.20987654320988	0.197530864197531	-0.0370370370370372	0.62962962962963	-0.246913580246914	6	6	1	3	1
26	43	0.790123456790123	0.197530864197531	-0.0370370370370372	0.62962962962963	0.753086419753086	0	6	0	1	1
26	44	-0.209876543209877	-0.802469135802469	-0.0370370370370372	0.62962962962963	0.753086419753086	1	8	1	3	1
26	45	1.79012345679012	1.19753086419753	0.962962962962963	0.62962962962963	0.753086419753086	2	9.5	0	2	1
26	46	1.79012345679012	1.19753086419753	0.962962962962963	0.62962962962963	-0.246913580246914	3	7.3	1	2	1
26	47	-0.209876543209877	0.197530864197531	-1.03703703703704	-0.37037037037037	-1.24691358024691	4	9.3	0	2	1
26	48	-0.209876543209877	-0.802469135802469	-1.03703703703704	-0.37037037037037	-1.24691358024691	5	6	0	5	1
26	49	-2.20987654320988	-1.80246913580247	-1.03703703703704	-4.37037037037037	-3.24691358024691	6	7.2	2	4	1
26	50	-2.20987654320988	0.197530864197531	-0.0370370370370372	-0.37037037037037	-0.246913580246914	0	5.2	4	1	1
26	51	-0.209876543209877	1.19753086419753	-0.0370370370370372	0.62962962962963	-0.246913580246914	1	10.2	3	5	1
26	52	-2.20987654320988	-1.80246913580247	-0.0370370370370372	0.62962962962963	0.753086419753086	2	10.5	1	1	1
26	53	0.790123456790123	0.197530864197531	-0.0370370370370372	0.62962962962963	0.753086419753086	3	15.5	0	3	1
26	54	0.790123456790123	-1.80246913580247	-0.0370370370370372	0.62962962962963	-0.246913580246914	4	15.7	4	3	1
26	55	0.790123456790123	-1.80246913580247	-1.03703703703704	-0.37037037037037	-0.246913580246914	5	8.1	7	3	1
26	56	1.79012345679012	0.197530864197531	-0.0370370370370372	-3.37037037037037	-1.24691358024691	6	5.1	0	3	1
26	57	0.790123456790123	-0.802469135802469	-0.0370370370370372	-0.37037037037037	-0.246913580246914	0	6.2	1	2	1
26	58	0.790123456790123	-0.802469135802469	0.962962962962963	0.62962962962963	-0.246913580246914	1	7	1	2	1
26	59	1.79012345679012	0.197530864197531	0.962962962962963	0.62962962962963	0.753086419753086	2	5.3	0	2	1
26	61	-0.209876543209877	0.197530864197531	-0.0370370370370372	-0.37037037037037	-1.24691358024691	4	1.6	0	4	1
26	62	1.79012345679012	2.19753086419753	-0.0370370370370372	0.62962962962963	0.753086419753086	5	3.2	0	5	1
26	63	-0.209876543209877	0.197530864197531	-0.0370370370370372	0.62962962962963	-0.246913580246914	6	1.5	2	3	1
26	64	-2.20987654320988	1.19753086419753	-0.0370370370370372	0.62962962962963	-0.246913580246914	0	5.1	4	3	1
26	65	-2.20987654320988	1.19753086419753	0.962962962962963	0.62962962962963	0.753086419753086	1	7.4	0	1	1
26	66	-2.20987654320988	-0.802469135802469	0.962962962962963	0.62962962962963	-0.246913580246914	2	6.5	0	2	1
26	67	-0.209876543209877	-0.802469135802469	-1.03703703703704	0.62962962962963	-1.24691358024691	3	7.3	1	4	1
26	68	1.79012345679012	2.19753086419753	0.962962962962963	0.62962962962963	0.753086419753086	4	1.6	0	2	1
26	69	-0.209876543209877	-0.802469135802469	-0.0370370370370372	0.62962962962963	-0.246913580246914	5	2	0	3	1
26	70	-1.20987654320988	-0.802469135802469	-1.03703703703704	-0.37037037037037	-2.24691358024691	6	5.2	3	2	1
26	71	0.790123456790123	1.19753086419753	-1.03703703703704	0.62962962962963	0.753086419753086	0	7.3	4	2	1
26	72	0.790123456790123	1.19753086419753	0.962962962962963	0.62962962962963	0.753086419753086	1	7	0	5	1
26	73	0.790123456790123	0.197530864197531	0.962962962962963	0.62962962962963	0.753086419753086	2	5	1	2	1
26	74	0.790123456790123	1.19753086419753	-0.0370370370370372	0.62962962962963	-0.246913580246914	3	5.1	2	4	1
26	75	-0.209876543209877	1.19753086419753	-0.0370370370370372	0.62962962962963	-0.246913580246914	4	4.2	3	5	1
26	76	-2.20987654320988	2.19753086419753	-0.0370370370370372	0.62962962962963	-0.246913580246914	5	3.4	1	6	1
26	77	-2.20987654320988	0.197530864197531	-0.0370370370370372	0.62962962962963	-0.246913580246914	6	2	1	6	1
26	78	0.790123456790123	0.197530864197531	-0.0370370370370372	0.62962962962963	-0.246913580246914	0	1.4	0	2	1
26	79	-0.209876543209877	0.197530864197531	0.962962962962963	-0.37037037037037	-0.246913580246914	1	1.4	3	2	1
26	80	-1.20987654320988	0.197530864197531	-0.0370370370370372	0.62962962962963	0.753086419753086	2	5.2	0	2	1
26	81	1.79012345679012	0.197530864197531	-0.0370370370370372	0.62962962962963	0.753086419753086	3	8.3	1	1	1
26	82	1.79012345679012	2.19753086419753	-1.03703703703704	0.62962962962963	-1.24691358024691	4	6.3	0	5	1
27	2	1.36708860759494	0	-0.493670886075949	-1	0.962025316455696	1	16.11	5	4	1
27	3	-1.63291139240506	-1	1.50632911392405	0	1.9620253164557	2	15.1	5	4	1
27	4	0.367088607594937	-1	-2.4936708860759502	-2	0.962025316455696	3	17.9	6	4	1
27	6	0.367088607594937	2	0.506329113924051	-1	1.9620253164557	5	13.9	8	1	1
27	7	0.367088607594937	2	-1.49367088607595	-1	-0.037974683544304	6	13.6	3	1	1
27	8	2.36708860759494	3	0.506329113924051	1	0.962025316455696	0	13.4	2	3	1
27	9	-0.632911392405063	2	-0.493670886075949	1	-1.0379746835443	1	14.8	2	6	1
27	10	-0.632911392405063	-1	-0.493670886075949	1	0.962025316455696	2	17.12	0	1	1
27	11	-0.632911392405063	-1	0.506329113924051	1	2.9620253164557	3	18.1	0	3	1
27	12	-0.632911392405063	2	0.506329113924051	0	0.962025316455696	4	18.9	0	2	1
27	13	1.36708860759494	0	-0.493670886075949	2	1.9620253164557	5	21.11	0	1	1
27	14	0.367088607594937	0	0.506329113924051	1	1.9620253164557	6	22.11	0	6	1
27	15	0.367088607594937	-1	0.506329113924051	0	1.9620253164557	0	22.1	0	2	1
27	16	1.36708860759494	0	0.506329113924051	-1	-0.037974683544304	1	23.1	0	3	1
27	17	-0.632911392405063	-1	1.50632911392405	0	-0.037974683544304	2	19.8	0	2	1
27	18	-0.632911392405063	0	0.506329113924051	-1	2.9620253164557	3	22.8	0	6	1
27	19	0.367088607594937	1	0.506329113924051	-2	-1.0379746835443	4	19.1	0	5	1
27	20	-1.63291139240506	-1	-2.4936708860759502	-1	-1.0379746835443	5	17.9	5	2	1
27	21	-2.63291139240506	0	-0.493670886075949	0	-1.0379746835443	6	13.9	2	3	1
27	22	-0.632911392405063	-1	-0.493670886075949	1	-0.037974683544304	0	12.7	3	2	1
27	24	1.36708860759494	0	1.50632911392405	1	-0.037974683544304	2	18.11	0	5	1
27	25	0.367088607594937	2	-0.493670886075949	0	1.9620253164557	3	16.1	2	5	1
27	26	1.36708860759494	2	1.50632911392405	1	-1.0379746835443	4	12.8	2	5	1
27	27	0.367088607594937	-1	-0.493670886075949	-1	-1.0379746835443	5	11.8	2	2	1
27	28	-1.63291139240506	-1	0.506329113924051	-1	-1.0379746835443	6	12.6	1	2	1
27	29	-1.63291139240506	0	0.506329113924051	1	-1.0379746835443	0	9.3	0	2	1
27	30	-0.632911392405063	0	-0.493670886075949	-1	-1.0379746835443	1	10.2	0	3	1
27	31	1.36708860759494	0	-0.493670886075949	2	-0.037974683544304	2	11.7	2	5	1
27	32	1.36708860759494	0	0.506329113924051	1	-0.037974683544304	3	14.5	0	2	1
27	33	0.367088607594937	0	1.50632911392405	1	-0.037974683544304	4	13.5	0	2	1
27	34	0.367088607594937	0	0.506329113924051	0	-0.037974683544304	5	14.5	0	4	1
27	35	0.367088607594937	1	0.506329113924051	-1	-0.037974683544304	6	12.6	8	3	1
27	36	-0.632911392405063	0	0.506329113924051	0	-1.0379746835443	0	9.3	0	4	1
27	37	0.367088607594937	-1	-1.49367088607595	1	-1.0379746835443	1	7.2	0	6	1
27	38	-0.632911392405063	1	-0.493670886075949	2	-1.0379746835443	2	9.6	0	5	1
27	39	-0.632911392405063	-1	1.50632911392405	0	-0.037974683544304	3	8.5	0	3	1
27	40	-0.632911392405063	2	0.506329113924051	0	-1.0379746835443	4	8.4	3	6	1
27	41	1.36708860759494	-1	-1.49367088607595	-2	-1.0379746835443	5	7	1	2	1
27	42	1.36708860759494	-1	0.506329113924051	-1	-1.0379746835443	6	6	1	2	1
27	43	-1.63291139240506	-1	0.506329113924051	0	-1.0379746835443	0	6	0	2	1
27	44	-2.63291139240506	-1	-0.493670886075949	1	-1.0379746835443	1	8	1	3	1
27	45	0.367088607594937	-1	-2.4936708860759502	1	-1.0379746835443	2	9.5	0	5	1
27	46	1.36708860759494	0	-1.49367088607595	1	-0.037974683544304	3	7.3	1	4	1
27	47	0.367088607594937	0	0.506329113924051	0	0.962025316455696	4	9.3	0	3	1
27	48	1.36708860759494	0	-1.49367088607595	-1	-0.037974683544304	5	6	0	4	1
27	49	-1.63291139240506	-1	-1.49367088607595	-2	-1.0379746835443	6	7.2	2	6	1
27	50	-0.632911392405063	1	-1.49367088607595	1	-1.0379746835443	0	5.2	4	6	1
27	51	0.367088607594937	-1	-0.493670886075949	0	-1.0379746835443	1	10.2	3	6	1
27	52	-0.632911392405063	0	-0.493670886075949	-2	-1.0379746835443	2	10.5	1	1	1
27	53	-0.632911392405063	-1	-1.49367088607595	0	-1.0379746835443	3	15.5	0	4	1
27	54	-1.63291139240506	-1	0.506329113924051	0	-1.0379746835443	4	15.7	4	5	1
27	55	-1.63291139240506	-1	-0.493670886075949	0	-1.0379746835443	5	8.1	7	2	1
27	56	-0.632911392405063	-1	-0.493670886075949	-1	-0.037974683544304	6	5.1	0	2	1
27	57	-0.632911392405063	-1	1.50632911392405	0	-0.037974683544304	0	6.2	1	5	1
27	58	0.367088607594937	-1	0.506329113924051	0	-0.037974683544304	1	7	1	5	1
27	59	1.36708860759494	-1	0.506329113924051	1	-1.0379746835443	2	5.3	0	5	1
27	60	0.367088607594937	2	0.506329113924051	0	-1.0379746835443	3	3.3	0	5	1
27	61	0.367088607594937	-1	0.506329113924051	1	-0.037974683544304	4	1.6	0	3	1
27	62	0.367088607594937	-1	1.50632911392405	1	-0.037974683544304	5	3.2	0	3	1
27	63	0.367088607594937	0	0.506329113924051	1	0.962025316455696	6	1.5	2	1	1
27	64	0.367088607594937	1	1.50632911392405	1	1.9620253164557	0	5.1	4	4	1
27	65	0.367088607594937	0	0.506329113924051	1	-1.0379746835443	1	7.4	0	4	1
27	66	1.36708860759494	0	0.506329113924051	1	-0.037974683544304	2	6.5	0	4	1
27	67	0.367088607594937	2	0.506329113924051	0	0.962025316455696	3	7.3	1	3	1
27	68	0.367088607594937	0	0.506329113924051	0	-0.037974683544304	4	1.6	0	4	1
27	69	0.367088607594937	0	-0.493670886075949	-1	0.962025316455696	5	2	0	1	1
27	70	0.367088607594937	0	-0.493670886075949	-1	0.962025316455696	6	5.2	3	1	1
27	71	-0.632911392405063	-1	-0.493670886075949	-1	-1.0379746835443	0	7.3	4	5	1
27	72	-1.63291139240506	0	-0.493670886075949	1	-1.0379746835443	1	7	0	5	1
27	73	-0.632911392405063	2	-0.493670886075949	0	-0.037974683544304	2	5	1	4	1
27	74	-0.632911392405063	0	-0.493670886075949	-2	-1.0379746835443	3	5.1	2	6	1
27	75	0.367088607594937	-1	1.50632911392405	-1	-0.037974683544304	4	4.2	3	3	1
27	76	-0.632911392405063	1	-0.493670886075949	0	-0.037974683544304	5	3.4	1	5	1
27	77	-0.632911392405063	0	-1.49367088607595	0	-1.0379746835443	6	2	1	5	1
27	78	0.367088607594937	1	0.506329113924051	0	0.962025316455696	0	1.4	0	2	1
27	79	1.36708860759494	2	0.506329113924051	0	0.962025316455696	1	1.4	3	3	1
27	80	0.367088607594937	-1	1.50632911392405	-1	-0.037974683544304	2	5.2	0	5	1
27	81	0.367088607594937	0	-0.493670886075949	0	1.9620253164557	3	8.3	1	2	1
27	82	1.36708860759494	-1	0.506329113924051	0	0.962025316455696	4	6.3	0	1	1
28	1	0.12	0.96	0.706666666666667	-0.64	0.586666666666667	0	16.9	14	1	1
28	2	0.12	-1.04	-0.293333333333333	0.36	-0.413333333333333	1	16.11	5	1	1
28	3	0.12	-1.04	0.706666666666667	-0.64	-0.413333333333333	2	15.1	5	1	1
28	4	1.12	-0.04	0.706666666666667	0.36	0.586666666666667	3	17.9	6	1	1
28	5	0.12	-2.04	0.706666666666667	-0.64	0.586666666666667	4	13.9	2	2	1
28	6	1.12	1.96	-0.293333333333333	0.36	-0.413333333333333	5	13.9	8	1	1
28	7	-1.88	-2.04	-0.293333333333333	-1.64	-1.41333333333333	6	13.6	3	1	1
28	8	-1.88	-1.04	-1.29333333333333	-0.64	-0.413333333333333	0	13.4	2	1	1
28	9	0.12	-1.04	-0.293333333333333	0.36	-1.41333333333333	1	14.8	2	2	1
28	10	0.12	-1.04	-1.29333333333333	1.36	-0.413333333333333	2	17.12	0	1	1
28	11	-0.88	0.96	-0.293333333333333	-0.64	-0.413333333333333	3	18.1	0	1	1
28	12	0.12	-0.04	-0.293333333333333	0.36	0.586666666666667	4	18.9	0	3	1
28	13	0.12	-1.04	-0.293333333333333	1.36	0.586666666666667	5	21.11	0	3	1
28	14	-0.88	-1.04	-0.293333333333333	0.36	-0.413333333333333	6	22.11	0	4	1
28	15	-0.88	-1.04	-1.29333333333333	0.36	-0.413333333333333	0	22.1	0	3	1
28	16	0.12	-0.04	0.706666666666667	-0.64	0.586666666666667	1	23.1	0	3	1
28	17	0.12	-1.04	-0.293333333333333	-1.64	-0.413333333333333	2	19.8	0	2	1
28	18	0.12	0.96	-0.293333333333333	1.36	-0.413333333333333	3	22.8	0	2	1
28	19	-0.88	-0.04	-0.293333333333333	-0.64	-0.413333333333333	4	19.1	0	1	1
28	20	-0.88	-2.04	-0.293333333333333	-0.64	-0.413333333333333	5	17.9	5	1	1
28	21	0.12	-1.04	0.706666666666667	0.36	1.58666666666667	6	13.9	2	2	1
28	22	0.12	-0.04	0.706666666666667	0.36	-0.413333333333333	0	12.7	3	4	1
28	23	-0.88	0.96	-0.293333333333333	0.36	-0.413333333333333	1	15.7	0	3	1
28	24	0.12	-0.04	-1.29333333333333	0.36	-1.41333333333333	2	18.11	0	3	1
28	25	0.12	1.96	-1.29333333333333	0.36	-0.413333333333333	3	16.1	2	2	1
28	26	-0.88	-1.04	-0.293333333333333	-0.64	-0.413333333333333	4	12.8	2	5	1
28	27	0.12	-0.04	-0.293333333333333	0.36	0.586666666666667	5	11.8	2	1	1
28	28	-0.88	-1.04	-0.293333333333333	0.36	-0.413333333333333	6	12.6	1	2	1
28	29	0.12	0.96	-0.293333333333333	0.36	-0.413333333333333	0	9.3	0	3	1
28	30	-1.88	-0.04	-1.29333333333333	-0.64	-0.413333333333333	1	10.2	0	1	1
28	33	1.12	-0.04	0.706666666666667	-1.64	-0.413333333333333	4	13.5	0	3	1
28	35	0.12	-1.04	0.706666666666667	-0.64	-0.413333333333333	6	12.6	8	2	1
28	36	-0.88	-1.04	-1.29333333333333	-0.64	-2.41333333333333	0	9.3	0	4	1
28	38	0.12	-0.04	0.706666666666667	-0.64	-0.413333333333333	2	9.6	0	3	1
28	39	1.12	-0.04	0.706666666666667	1.36	0.586666666666667	3	8.5	0	2	1
28	40	0.12	-2.04	-0.293333333333333	1.36	0.586666666666667	4	8.4	3	3	1
28	41	0.12	-1.04	0.706666666666667	0.36	-0.413333333333333	5	7	1	1	1
28	44	1.12	0.96	-0.293333333333333	-0.64	0.586666666666667	1	8	1	1	1
28	45	0.12	-1.04	0.706666666666667	0.36	0.586666666666667	2	9.5	0	1	1
28	46	0.12	-1.04	-0.293333333333333	0.36	0.586666666666667	3	7.3	1	2	1
28	47	0.12	-0.04	-0.293333333333333	0.36	-0.413333333333333	4	9.3	0	2	1
28	48	1.12	-0.04	-0.293333333333333	-0.64	0.586666666666667	5	6	0	1	1
28	49	-0.88	0.96	-0.293333333333333	1.36	0.586666666666667	6	7.2	2	1	1
28	50	0.12	0.96	-0.293333333333333	0.36	-0.413333333333333	0	5.2	4	2	1
28	51	0.12	1.96	-0.293333333333333	-0.64	0.586666666666667	1	10.2	3	4	1
28	52	1.12	-0.04	0.706666666666667	0.36	0.586666666666667	2	10.5	1	3	1
28	53	1.12	1.96	0.706666666666667	0.36	0.586666666666667	3	15.5	0	3	1
28	54	0.12	0.96	0.706666666666667	0.36	0.586666666666667	4	15.7	4	3	1
28	55	0.12	-1.04	-0.293333333333333	-0.64	-0.413333333333333	5	8.1	7	2	1
28	56	0.12	-0.04	0.706666666666667	0.36	0.586666666666667	6	5.1	0	1	1
28	57	-0.88	-0.04	0.706666666666667	1.36	0.586666666666667	0	6.2	1	2	1
28	58	1.12	0.96	0.706666666666667	0.36	0.586666666666667	1	7	1	3	1
28	59	-0.88	-1.04	-0.293333333333333	-0.64	-0.413333333333333	2	5.3	0	3	1
28	60	-0.88	0.96	0.706666666666667	0.36	0.586666666666667	3	3.3	0	4	1
28	62	0.12	0.96	0.706666666666667	0.36	0.586666666666667	5	3.2	0	1	1
28	63	1.12	0.96	0.706666666666667	0.36	0.586666666666667	6	1.5	2	1	1
28	64	0.12	0.96	-0.293333333333333	-0.64	-0.413333333333333	0	5.1	4	2	1
28	65	0.12	-0.04	-0.293333333333333	0.36	0.586666666666667	1	7.4	0	1	1
28	66	0.12	0.96	0.706666666666667	0.36	-0.413333333333333	2	6.5	0	3	1
28	67	0.12	0.96	0.706666666666667	1.36	0.586666666666667	3	7.3	1	3	1
28	68	-0.88	-1.04	-0.293333333333333	-1.64	-0.413333333333333	4	1.6	0	1	1
28	69	0.12	-0.04	-0.293333333333333	0.36	-0.413333333333333	5	2	0	2	1
28	70	-0.88	-0.04	-1.29333333333333	-0.64	-0.413333333333333	6	5.2	3	2	1
28	71	1.12	0.96	0.706666666666667	-0.64	0.586666666666667	0	7.3	4	2	1
28	72	0.12	0.96	-0.293333333333333	-0.64	-0.413333333333333	1	7	0	2	1
28	73	1.12	0.96	-0.293333333333333	0.36	0.586666666666667	2	5	1	2	1
28	74	-0.88	0.96	-0.293333333333333	-0.64	-0.413333333333333	3	5.1	2	2	1
28	75	0.12	0.96	0.706666666666667	-0.64	-0.413333333333333	4	4.2	3	3	1
28	76	-0.88	-0.04	-0.293333333333333	0.36	0.586666666666667	5	3.4	1	1	1
28	77	1.12	0.96	-0.293333333333333	-0.64	0.586666666666667	6	2	1	2	1
28	78	1.12	0.96	0.706666666666667	0.36	0.586666666666667	0	1.4	0	2	1
28	79	0.12	-0.04	0.706666666666667	0.36	0.586666666666667	1	1.4	3	2	1
28	80	0.12	0.96	-0.293333333333333	0.36	-0.413333333333333	2	5.2	0	2	1
28	81	0.12	-1.04	0.706666666666667	-0.64	0.586666666666667	3	8.3	1	4	1
28	82	0.12	-0.04	0.706666666666667	-0.64	0.586666666666667	4	6.3	0	2	1
29	1	-0.0142857142857142	0.371428571428571	1.18571428571429	0.471428571428572	1.31428571428571	0	16.9	14	4	1
29	2	-1.01428571428571	1.37142857142857	-0.814285714285714	0.471428571428572	0.314285714285715	1	16.11	5	3	1
29	3	-0.0142857142857142	-0.628571428571429	0.185714285714286	0.471428571428572	0.314285714285715	2	15.1	5	6	1
29	4	-0.0142857142857142	0.371428571428571	-0.814285714285714	0.471428571428572	1.31428571428571	3	17.9	6	2	1
29	5	-0.0142857142857142	-0.628571428571429	0.185714285714286	0.471428571428572	0.314285714285715	4	13.9	2	2	1
29	6	-1.01428571428571	-1.62857142857143	1.18571428571429	-0.528571428571428	-0.685714285714285	5	13.9	8	4	1
29	7	-1.01428571428571	-0.628571428571429	0.185714285714286	-1.52857142857143	-0.685714285714285	6	13.6	3	3	1
29	8	-2.01428571428571	-0.628571428571429	-0.814285714285714	-0.528571428571428	-0.685714285714285	0	13.4	2	4	1
29	9	-1.01428571428571	-0.628571428571429	0.185714285714286	0.471428571428572	-0.685714285714285	1	14.8	2	4	1
29	10	-0.0142857142857142	0.371428571428571	1.18571428571429	1.47142857142857	0.314285714285715	2	17.12	0	3	1
29	11	0.985714285714286	0.371428571428571	0.185714285714286	0.471428571428572	0.314285714285715	3	18.1	0	2	1
29	12	-0.0142857142857142	1.37142857142857	-0.814285714285714	0.471428571428572	0.314285714285715	4	18.9	0	2	1
29	13	0.985714285714286	0.371428571428571	-0.814285714285714	0.471428571428572	1.31428571428571	5	21.11	0	2	1
29	14	1.98571428571429	-0.628571428571429	0.185714285714286	-0.528571428571428	1.31428571428571	6	22.11	0	4	1
29	15	-0.0142857142857142	0.371428571428571	0.185714285714286	0.471428571428572	1.31428571428571	0	22.1	0	1	1
29	17	-0.0142857142857142	0.371428571428571	0.185714285714286	-0.528571428571428	-0.685714285714285	2	19.8	0	2	1
29	18	0.985714285714286	0.371428571428571	-0.814285714285714	-0.528571428571428	0.314285714285715	3	22.8	0	2	1
29	19	-0.0142857142857142	0.371428571428571	0.185714285714286	0.471428571428572	1.31428571428571	4	19.1	0	2	1
29	21	-2.01428571428571	-0.628571428571429	-0.814285714285714	-0.528571428571428	-0.685714285714285	6	13.9	2	2	1
29	22	-2.01428571428571	-0.628571428571429	0.185714285714286	-0.528571428571428	0.314285714285715	0	12.7	3	1	1
29	23	0.985714285714286	-0.628571428571429	0.185714285714286	0.471428571428572	1.31428571428571	1	15.7	0	2	1
29	24	0.985714285714286	0.371428571428571	0.185714285714286	0.471428571428572	1.31428571428571	2	18.11	0	2	1
29	25	0.985714285714286	1.37142857142857	0.185714285714286	0.471428571428572	0.314285714285715	3	16.1	2	2	1
29	26	0.985714285714286	0.371428571428571	1.18571428571429	0.471428571428572	0.314285714285715	4	12.8	2	2	1
29	27	-0.0142857142857142	-0.628571428571429	0.185714285714286	-0.528571428571428	-0.685714285714285	5	11.8	2	4	1
29	28	-2.01428571428571	-1.62857142857143	-0.814285714285714	-1.52857142857143	-0.685714285714285	6	12.6	1	2	1
29	29	0.985714285714286	0.371428571428571	0.185714285714286	1.47142857142857	0.314285714285715	0	9.3	0	4	1
29	30	0.985714285714286	-0.628571428571429	0.185714285714286	-0.528571428571428	0.314285714285715	1	10.2	0	2	1
29	31	-0.0142857142857142	-0.628571428571429	-0.814285714285714	0.471428571428572	0.314285714285715	2	11.7	2	2	1
29	32	-0.0142857142857142	0.371428571428571	0.185714285714286	0.471428571428572	-0.685714285714285	3	14.5	0	4	1
29	33	0.985714285714286	0.371428571428571	-0.814285714285714	0.471428571428572	0.314285714285715	4	13.5	0	3	1
29	35	-1.01428571428571	-0.628571428571429	0.185714285714286	-0.528571428571428	-0.685714285714285	6	12.6	8	1	1
29	36	-1.01428571428571	0.371428571428571	-0.814285714285714	1.47142857142857	-0.685714285714285	0	9.3	0	4	1
29	37	-0.0142857142857142	-0.628571428571429	0.185714285714286	-0.528571428571428	0.314285714285715	1	7.2	0	4	1
29	38	-0.0142857142857142	0.371428571428571	0.185714285714286	-0.528571428571428	0.314285714285715	2	9.6	0	3	1
29	39	-0.0142857142857142	0.371428571428571	0.185714285714286	-0.528571428571428	0.314285714285715	3	8.5	0	5	1
29	40	-0.0142857142857142	0.371428571428571	-1.81428571428571	-1.52857142857143	-0.685714285714285	4	8.4	3	4	1
29	41	-1.01428571428571	0.371428571428571	0.185714285714286	1.47142857142857	-0.685714285714285	5	7	1	4	1
29	42	-0.0142857142857142	0.371428571428571	0.185714285714286	0.471428571428572	-0.685714285714285	6	6	1	4	1
29	43	-1.01428571428571	-1.62857142857143	-0.814285714285714	-0.528571428571428	-1.68571428571429	0	6	0	4	1
