id	affect	loneliness	all_pre	com_pre	sm_pre	oth_pre	all_post	com_post	sm_post	oth_post	beep	day
321	2	7	10.2129333333333	8.05866666666667	1.43463333333333	0.7196333333332992	14.50415	9.84798333333334	2.37546666666667	2.2806999999999884	NA	NA
321	4	6	0	0	0	0	0.860483333333333	0	0	0.860483333333333	NA	NA
321	4	6	10.9240833333333	0.8708	3.6573	6.395983333333301	27.7015166666667	0.31265	22.5437333333333	4.845133333333397	NA	NA
321	4	6	1.21543333333333	0.0306	1.18483333333333	0	11.0652666666667	5.2223	4.98506666666667	0.8579000000000301	NA	NA
185	3	3	23.0875333333333	5.7091	6.44166666666667	10.936766666666632	17.5451	2.18131666666667	13.0949166666667	2.2688666666666304	NA	NA
185	4	7	19.6284333333333	6.0478	3.6031	9.977533333333303	47.4415333333333	32.0724166666667	6.9694	8.399716666666599	NA	NA
185	4	6	53.3233666666667	5.36405	2.17125	45.7880666666667	55.9650833333333	1.2041	9.66565	45.0953333333333	NA	NA
185	4	3	7.7084	2.18721666666667	4.1943	1.3268833333333294	19.5789166666667	2.02621666666667	8.50355	9.04915000000003	NA	NA
185	4	6	20.3067666666667	4.23153333333333	11.6859666666667	4.389266666666673	47.6383666666667	2.25903333333333	10.09735	35.28198333333337	NA	NA
185	3	5	58.4700833333333	41.45155	14.5300166666667	2.4885166666666017	24.0983166666667	2.26325	3.9536	17.881466666666704	NA	NA
185	3	5	20.0954666666667	9.00386666666667	9.10898333333333	1.982616666666699	3.71131666666667	0.2153	0.482616666666667	3.013400000000003	NA	NA
185	4	5	38.08855	0.5183	1.01483333333333	36.55541666666667	45.8273833333333	1.98273333333333	7.99565	35.848999999999975	NA	NA
185	4	5	19.4553333333333	6.30571666666667	1.26536666666667	11.88424999999996	23.3894833333333	10.4740833333333	6.9366	5.978799999999998	NA	NA
185	4	6	35.9512333333333	2.83898333333333	14.4109833333333	18.70126666666667	30.55125	13.77305	7.61081666666667	9.167383333333328	NA	NA
185	3	7	53.28695	13.4429333333333	5.59065	34.25336666666669	41.1499666666667	1.51568333333333	1.39563333333333	38.23865000000004	NA	NA
185	4	5	20.0485833333333	9.42555	5.6886	4.934433333333302	40.7425333333333	7.98708333333333	9.30293333333333	23.45251666666664	NA	NA
185	4	5	36.3334	14.5988333333333	9.542	12.192566666666698	2.15441666666667	1.70641666666667	0.448	1.6653345369377348e-16	NA	NA
185	4	1	5.58421666666667	2.23908333333333	2.01186666666667	1.33326666666667	13.6638666666667	8.14	4.90761666666667	0.6162500000000284	NA	NA
185	4	4	46.0850666666667	0.996683333333333	10.3145666666667	34.77381666666667	36.41845	0.644266666666667	4.25898333333333	31.515200000000004	NA	NA
185	3	5	1.47875	0.257033333333333	1.18131666666667	0.040399999999997105	36.2476	0.672066666666667	12.3213666666667	23.254166666666634	NA	NA
185	3	6	18.0831666666667	0.313883333333333	9.2489	8.520383333333365	30.2145666666667	8.21353333333333	17.5193666666667	4.481666666666669	NA	NA
185	3	7	41.1870166666667	6.73405	21.2428	13.210166666666698	59.3103	38.4773	10.4101166666667	10.422883333333298	NA	NA
185	3	7	49.1199166666667	7.09125	15.6546666666667	26.373999999999995	17.29045	1.58415	8.89716666666667	6.80913333333333	NA	NA
185	3	7	26.6238166666667	5.71996666666667	11.9259666666667	8.977883333333327	48.3885666666667	26.3513166666667	4.96951666666667	17.067733333333326	NA	NA
185	4	5	28.7881	6.57445	10.2869833333333	11.926666666666701	29.4984	6.88888333333333	8.68218333333333	13.927333333333342	NA	NA
185	3	6	16.9531833333333	7.0365	8.90288333333334	1.013799999999959	27.7030833333333	6.57181666666667	7.38761666666667	13.74364999999996	NA	NA
185	4	2	38.9188	4.77155	16.9109666666667	17.2362833333333	15.7418666666667	9.56021666666667	5.27926666666667	0.9023833333333595	NA	NA
185	4	6	0	0	0	0	0	0	0	0	NA	NA
185	3	6	0	0	0	0	0	0	0	0	NA	NA
185	4	6	60	22.31045	40.6493666666667	-2.959816666666704	60	43.7587	60	-43.7587	NA	NA
185	4	7	8.14846666666667	0.109583333333333	0	8.038883333333336	0	0	0	0	NA	NA
185	5	5	10.6239666666667	4.69603333333333	5.69725	0.23068333333336977	22.5038	8.88041666666667	11.0587666666667	2.564616666666627	NA	NA
185	4	5	14.3505333333333	6.3665	4.95201666666667	3.032016666666629	8.92933333333333	1.27381666666667	6.47236666666667	1.1831499999999897	NA	NA
185	3	7	37.08145	22.5437333333333	13.2640833333333	1.2736333333333967	58.23045	29.59265	9.5785	19.0593	NA	NA
185	4	5	53.7428666666667	6.27736666666667	15.80205	31.663450000000026	33.0292333333333	3.71746666666667	15.0809166666667	14.230849999999931	NA	NA
185	4	6	35.7087	22.7150166666667	10.8956833333333	2.0980000000000008	41.30455	3.31758333333333	4.2605	33.72646666666667	NA	NA
185	4	6	22.0842	13.5198	7.76498333333333	0.7994166666666693	17.6777	13.3557666666667	3.32605	0.9958833333333019	NA	NA
185	3	7	30.3893666666667	21.997	3.75445	4.637916666666699	59.60155	1.5803	10.8192666666667	47.2019833333333	NA	NA
185	3	3	6.11233333333333	2.8743	0	3.2380333333333304	4.99836666666667	3.79266666666667	0	1.2057000000000002	NA	NA
185	5	7	5.32306666666667	4.06011666666667	0.583066666666667	0.6798833333333331	18.7968666666667	2.89096666666667	7.7264	8.179500000000028	NA	NA
185	4	7	30.2371166666667	0.366983333333333	5.34193333333333	24.528200000000037	46.5449833333333	0.516033333333333	1.04545	44.983499999999964	NA	NA
185	3	7	34.9892333333333	7.1616	4.4497	23.377933333333303	44.7589166666667	0.034	15.33255	29.392366666666703	NA	NA
126	4	3	21.18535	13.6621666666667	6.93083333333333	0.5923499999999704	5.33926666666667	2.95011666666667	1.02801666666667	1.36113333333333	NA	NA
126	5	3	8.33901666666667	1.35856666666667	3.3299	3.6505499999999995	40.8964333333333	1.96871666666667	32.1341833333333	6.793533333333329	NA	NA
126	4	2	49.8998166666667	3.22551666666667	45.90655	0.7677500000000279	5.57423333333333	0.88885	3.7332	0.9521833333333305	NA	NA
126	2	2	57.7148	0.474033333333333	11.9669833333333	45.27378333333337	36.25745	0.0828166666666667	0.834916666666667	35.33971666666667	NA	NA
126	6	2	29.0804	26.5902333333333	0	2.4901666666667026	7.97625	3.8596	3.70566666666667	0.4109833333333297	NA	NA
126	6	3	2.77885	0.570116666666667	0.5986	1.610133333333333	2.91643333333333	0.991183333333333	1.59915	0.32609999999999695	NA	NA
126	4	5	9.7218	7.80645	1.79123333333333	0.1241166666666702	6.32516666666667	0.215316666666667	5.9297	0.18015000000000203	NA	NA
126	3	5	15.8290666666667	0.7654	0	15.0636666666667	22.7532	0.2552	0	22.498	NA	NA
126	5	2	25.9244666666667	2.33978333333333	15.4779166666667	8.10676666666667	59.5952	1.05498333333333	0	58.540216666666666	NA	NA
126	5	3	0.83385	0.780933333333333	0	0.052916666666666945	4.20351666666667	3.6436	0	0.5599166666666697	NA	NA
126	3	5	8.24406666666667	0.213416666666667	5.92008333333333	2.1105666666666734	0.404366666666667	0.404366666666667	0	0	NA	NA
126	4	2	0.308916666666667	0.239116666666667	0	0.0698	5.89475	1.07301666666667	3.61156666666667	1.2101666666666597	NA	NA
126	3	6	4.61805	2.11435	1.1473	1.3564000000000003	12.97875	6.73021666666667	1.10943333333333	5.1391	NA	NA
126	4	5	18.8193166666667	1.1873	3.4948	14.137216666666701	60	0.4987	10.9572	48.5441	NA	NA
126	5	5	6.14226666666667	2.08808333333333	1.23898333333333	2.8152000000000097	2.18335	0	0.201933333333333	1.9814166666666668	NA	NA
126	4	3	2.86073333333333	2.62063333333333	0	0.24009999999999998	14.5173833333333	3.35281666666667	6.19466666666667	4.96989999999996	NA	NA
126	4	5	6.57611666666667	1.50751666666667	4.3604	0.7081999999999997	39.336	3.06203333333333	36.2739666666667	-3.552713678800501e-14	NA	NA
126	2	6	9.19576666666667	4.86273333333333	1.04736666666667	3.285666666666669	0.306683333333333	0	0	0.306683333333333	NA	NA
126	5	2	20.7559	7.8297	8.40676666666667	4.519433333333332	59.9742833333333	3.34178333333333	0.67315	55.959349999999965	NA	NA
126	5	5	6.54931666666667	0.0264	0.859366666666667	5.6635500000000025	12.5403666666667	3.59961666666667	3.91881666666667	5.02193333333336	NA	NA
126	4	3	5.7314	1.56816666666667	1.90441666666667	2.25881666666666	0	0	0	0	NA	NA
126	4	3	42.1873666666667	4.3545	5.96361666666667	31.869250000000026	24.5242166666667	1.75601666666667	0	22.76820000000003	NA	NA
126	3	3	2.87745	0.886166666666667	0.620416666666667	1.3708666666666662	10.4300833333333	3.49833333333333	6.15155	0.7801999999999705	NA	NA
126	2	4	33.5480833333333	1.77211666666667	7.97025	23.805716666666633	1.97786666666667	0	0	1.97786666666667	NA	NA
126	3	3	3.53588333333333	0.247733333333333	0.618233333333333	2.669916666666664	0.320733333333333	0	0	0.320733333333333	NA	NA
126	3	4	27.8761833333333	9.27491666666667	18.5645166666667	0.03674999999993034	0	0	0	0	NA	NA
126	3	4	31.3114166666667	2.27163333333333	27.7686333333333	1.2711500000000697	30.884	0.2047	6.32045	24.35885	NA	NA
126	4	4	58.6018333333333	0	4.04873333333333	54.55309999999997	60	0.292216666666667	0	59.70778333333333	NA	NA
126	5	3	33.2218166666667	0.400483333333333	1.95545	30.865883333333365	8.7574	0	0	8.7574	NA	NA
126	4	4	60	2.4786	0	57.5214	43.6757166666667	0.33855	0.22725	43.109916666666706	NA	NA
126	5	5	13.46655	6.79948333333333	3.69798333333333	2.9690833333333395	0.61425	0.61425	0	0	NA	NA
126	5	2	1.90481666666667	1.90481666666667	0	0	43.9551166666667	9.52273333333333	31.8742166666667	2.5581666666666685	NA	NA
126	3	4	16.8062333333333	1.31545	15.0105	0.48028333333329876	46.31725	0.0982	8.65876666666667	37.56028333333333	NA	NA
126	4	3	59.3654333333333	0	0	59.3654333333333	59.5831	0.374683333333333	1.69505	57.51336666666667	NA	NA
126	4	4	5.59458333333333	0.885683333333333	0	4.708899999999997	60	28.4975833333333	18.99395	12.508466666666699	NA	NA
126	4	5	1.1536	1.1536	0	0	3.60376666666667	2.17931666666667	1.42445	2.220446049250313e-16	NA	NA
126	4	2	43.4363	1.56163333333333	41.0807833333333	0.793883333333369	4.32371666666667	1.4467	1.74401666666667	1.1330000000000005	NA	NA
126	3	3	58.0119166666667	8.88316666666667	5.46091666666667	43.66783333333336	34.1266	0.3356	2.32398333333333	31.467016666666673	NA	NA
126	3	3	5.62813333333333	2.65973333333333	0	2.9684	5.0291	1.0743	1.0159	2.9388999999999994	NA	NA
126	4	2	6.40831666666667	1.33793333333333	3.13786666666667	1.93251666666667	10.61545	1.38046666666667	5.31358333333333	3.9213999999999984	NA	NA
126	4	3	12.0743333333333	0.966916666666667	0	11.107416666666634	21.0735833333333	7.91693333333333	5.73291666666667	7.423733333333301	NA	NA
126	3	5	7.68505	3.33368333333333	0.880383333333333	3.4709833333333378	45.1294833333333	0.606166666666667	0.4693	44.054016666666634	NA	NA
126	4	4	59.5	0	0	59.5	11.4513666666667	0.885333333333333	1.8445	8.721533333333367	NA	NA
191	6	4	11.8406333333333	0	0	11.8406333333333	12.0635333333333	0	0.496233333333333	11.567299999999967	NA	NA
191	6	2	0.122483333333333	0	0.122483333333333	0	0.356533333333333	0	0	0.356533333333333	NA	NA
191	4	2	1.79538333333333	0	0	1.79538333333333	60	58.0439666666667	14.0311833333333	-12.075149999999997	NA	NA
191	6	2	3.76433333333333	2.73451666666667	0	1.02981666666666	0.573816666666667	0	0.174366666666667	0.39944999999999997	NA	NA
191	6	1	0.197533333333333	0	0	0.197533333333333	6.48071666666667	0	0	6.48071666666667	NA	NA
191	6	1	6.80198333333333	0.04465	0	6.75733333333333	1.91486666666667	0	0	1.91486666666667	NA	NA
191	6	2	1.92111666666667	0	0	1.92111666666667	6.52591666666667	2.76178333333333	0	3.7641333333333398	NA	NA
191	6	2	16.0677333333333	0	13.2990833333333	2.768650000000001	24.2675166666667	24.2675166666667	0	0	NA	NA
191	7	2	7.60216666666667	1.43306666666667	6.05768333333333	0.1114166666666705	14.3551166666667	0	0	14.3551166666667	NA	NA
191	5	2	6.23346666666667	5.36263333333333	0	0.8708333333333407	20.59405	1.01156666666667	0.7707	18.811783333333327	NA	NA
191	6	2	13.2032166666667	0.12295	0	13.0802666666667	21.2624833333333	0.366533333333333	6.14081666666667	14.755133333333298	NA	NA
191	6	2	2.872	0.801	0	2.0709999999999997	0	0	0	0	NA	NA
191	6	2	5.34441666666667	1.26688333333333	0	4.07753333333334	5.59701666666667	3.6552	1.94181666666667	4.440892098500626e-16	NA	NA
191	6	1	11.1546166666667	0	0.10945	11.045166666666699	3.34658333333333	2.08713333333333	0	1.2594500000000002	NA	NA
191	5	2	1.27536666666667	0	0	1.27536666666667	51.20285	38.7698333333333	7.78983333333333	4.643183333333366	NA	NA
191	7	2	36.0349833333333	1.82071666666667	28.50135	5.712916666666633	0.939266666666667	0	0	0.939266666666667	NA	NA
191	6	2	13.0638166666667	1.03096666666667	0	12.03285000000003	60	35.5549833333333	29.0637333333333	-4.618716666666597	NA	NA
191	7	5	42.37755	1.17135	1.39976666666667	39.80643333333333	47.43225	13.98165	13.61615	19.834450000000004	NA	NA
191	7	2	1.49248333333333	0.102633333333333	0	1.3898499999999971	0.026950000000000002	0	0	0.026950000000000002	NA	NA
191	6	5	9.48373333333333	0	7.19295	2.29078333333333	24.9114166666667	15.5710666666667	0	9.340349999999999	NA	NA
191	5	7	21.2490666666667	0.675283333333334	18.1758	2.397983333333368	34.90085	21.53815	13.3627	-3.552713678800501e-15	NA	NA
191	6	1	5.10755	0.368233333333333	0	4.739316666666666	6.18111666666667	4.50266666666667	0	1.6784499999999998	NA	NA
191	6	2	8.50255	0	5.63898333333333	2.863566666666669	0	0	0	0	NA	NA
191	7	1	11.5330333333333	0.0289833333333333	0	11.504049999999967	0.409416666666667	0	0	0.409416666666667	NA	NA
191	7	1	1.68833333333333	1.33901666666667	0.3115	0.03781666666665984	0.256316666666667	0	0	0.256316666666667	NA	NA
191	7	1	5.3143	5.3143	0	0	0	0	0	0	NA	NA
191	2	4	0	0	0	0	0	0	0	0	NA	NA
191	4	6	0	0	0	0	0.501483333333333	0	0	0.501483333333333	NA	NA
191	5	2	3.34166666666667	0	0	3.34166666666667	9.01815	0	9.01815	0	NA	NA
191	3	2	9.3385	1.20165	0.756850000000001	7.379999999999998	24.30615	0	24.30615	0	NA	NA
191	3	2	29.73745	0.196683333333333	10.9045666666667	18.636199999999967	16.7486833333333	15.93095	0	0.817733333333301	NA	NA
191	4	6	0.13045	0	0.13045	0	48.1663333333333	0	48.1663333333333	0	NA	NA
191	5	5	17.0666666666667	0.67805	1.16066666666667	15.22795000000003	12.0983166666667	0	0	12.0983166666667	NA	NA
191	5	6	14.4389	4.28741666666667	2.9383	7.2131833333333315	25.1593333333333	1.29116666666667	3.80203333333333	20.0661333333333	NA	NA
191	6	2	16.6311833333333	0	0	16.6311833333333	4.04236666666667	3.25066666666667	0	0.7916999999999996	NA	NA
191	5	5	36.2107666666667	35.5104	0	0.700366666666703	52.6182666666667	33.5135333333333	14.1134	4.991333333333399	NA	NA
191	7	7	18.25	5.37978333333333	0	12.870216666666671	3.31155	3.11973333333333	0	0.19181666666667008	NA	NA
191	6	6	1.46286666666667	0	0	1.46286666666667	26.8436666666667	1.42741666666667	2.49781666666667	22.91843333333336	NA	NA
191	6	5	32.4000166666667	4.62006666666667	2.42118333333333	25.358766666666703	4.50756666666667	4.50756666666667	0	0	NA	NA
191	7	6	0	0	0	0	1.09773333333333	0.855833333333333	0	0.2418999999999969	NA	NA
191	3	6	52.8087166666667	17.9911333333333	17.56505	17.252533333333403	32.6638166666667	0	0	32.6638166666667	NA	NA
236	5	2	23.6060166666667	0	18.6205166666667	4.985500000000002	0	0	0	0	NA	NA
236	5	2	0.823566666666667	0	0	0.823566666666667	0	0	0	0	NA	NA
236	5	2	2.3555	0.406516666666667	0	1.948983333333333	0	0	0	0	NA	NA
236	4	3	27.7812833333333	0.44925	18.04425	9.287783333333298	0	0	0	0	NA	NA
236	5	3	17.811	0	11.5678166666667	6.243183333333301	0	0	0	0	NA	NA
236	5	5	17.8525	0	17.1981666666667	0.6543333333332981	0	0	0	0	NA	NA
236	4	1	0.545566666666667	0	0.52875	0.016816666666666924	5.11683333333333	0.1884	4.92843333333333	0	NA	NA
236	4	2	0	0	0	0	0	0	0	0	NA	NA
236	5	2	0.69565	0	0	0.69565	0.0922833333333333	0.0922833333333333	0	0	NA	NA
236	4	2	13.1988333333333	0	2.36015	10.8386833333333	0	0	0	0	NA	NA
236	4	2	8.13661666666667	0.62585	6.76658333333333	0.744183333333341	0	0	0	0	NA	NA
236	5	1	0.47335	0.276916666666667	0.185216666666667	0.011216666666666014	0	0	0	0	NA	NA
236	5	2	0.6221	0	0	0.6221	0	0	0	0	NA	NA
236	4	2	9.73316666666667	0.8757	0	8.857466666666669	14.5299333333333	2.16191666666667	11.6205666666667	0.7474499999999296	NA	NA
236	5	2	4.41858333333333	0.0310166666666667	3.87715	0.510416666666663	0	0	0	0	NA	NA
236	4	3	0	0	0	0	0	0	0	0	NA	NA
236	4	2	0.0617166666666667	0	0	0.0617166666666667	3.55476666666667	0	0	3.55476666666667	NA	NA
236	4	2	0.455633333333333	0	0	0.455633333333333	0	0	0	0	NA	NA
236	5	2	8.26926666666667	0	7.8769	0.3923666666666703	0.9006	0	0	0.9006	NA	NA
236	5	2	0.0139833333333333	0	0	0.0139833333333333	0.457716666666667	0	0	0.457716666666667	NA	NA
236	4	3	0	0	0	0	0	0	0	0	NA	NA
236	4	3	0.3149	0	0	0.3149	3.20191666666667	3.20191666666667	0	0	NA	NA
236	4	2	0.0837833333333333	0	0.0837833333333333	0	0	0	0	0	NA	NA
236	4	3	1.56686666666667	0	0	1.56686666666667	15.8672	15.5566166666667	0.310583333333333	-3.3084646133829665e-14	NA	NA
307	6	1	60	11.4398166666667	29.4425	19.1176833333333	60	25.9447333333333	39.7366666666667	-5.681400000000004	NA	NA
307	6	1	24.3913333333333	9.755	5.83326666666667	8.803066666666629	10.3411	2.92908333333333	5.99756666666667	1.4144500000000004	NA	NA
307	7	1	1.27316666666667	1.26496666666667	0	0.008200000000000207	2.4313	1.02516666666667	0.190383333333333	1.215749999999997	NA	NA
307	7	1	6.6028	0.423666666666667	5.30986666666667	0.8692666666666637	8.0139	2.99085	0.716033333333333	4.307016666666667	NA	NA
307	7	1	0.776316666666667	0.271333333333333	0	0.504983333333334	8.7087	3.24325	1.39755	4.067900000000001	NA	NA
307	7	1	3.00151666666667	2.73198333333333	0.130466666666667	0.13906666666667306	9.20391666666667	9.20391666666667	0	0	NA	NA
307	7	1	4.30155	1.02345	3.23988333333333	0.038216666666669674	2.12326666666667	1.26613333333333	0	0.85713333333334	NA	NA
307	7	1	59.82785	0.912683333333333	0	58.915166666666664	6.94783333333333	0.718266666666667	0	6.229566666666663	NA	NA
307	6	1	26.5484666666667	3.84211666666667	12.8779666666667	9.828383333333333	0.288066666666667	0.288066666666667	0	0	NA	NA
307	7	1	25.7392333333333	1.76395	9.88796666666667	14.087316666666627	35.0282333333333	0.0441	1.64175	33.342383333333295	NA	NA
307	6	1	3.70738333333333	0.25585	0.238866666666667	3.212666666666663	17.4685333333333	11.6680666666667	0	5.800466666666601	NA	NA
307	7	1	4.0434	2.05441666666667	0	1.98898333333333	0.405416666666667	0.405416666666667	0	0	NA	NA
307	7	1	60	0	0	60	0.0276833333333333	0	0	0.0276833333333333	NA	NA
307	6	1	8.6366	4.0634	0	4.5732	60	21.3300666666667	38.1007166666667	0.5692166666666054	NA	NA
307	7	1	22.5028666666667	1.74351666666667	3.07038333333333	17.688966666666705	38.7001333333333	2.21765	24.5173	11.9651833333333	NA	NA
307	7	1	1.02673333333333	0.740216666666667	0	0.286516666666663	11.78025	0.686716666666667	10.6068166666667	0.4867166666666325	NA	NA
307	7	1	3.78833333333333	2.80365	0.79935	0.1853333333333298	10.3724833333333	10.2028333333333	0	0.16964999999999897	NA	NA
303	5	5	44.5760833333333	7.7627	30.4835833333333	6.329799999999999	33.45195	4.08421666666667	12.5489666666667	16.818766666666626	NA	NA
303	5	4	13.48855	0.06795	10.4649666666667	2.955633333333301	14.1800666666667	0.0983666666666667	12.5920666666667	1.4896333333333338	NA	NA
303	6	5	24.5537166666667	0.0983666666666667	23.9323833333333	0.5229666666667327	47.4655666666667	6.28103333333333	40.1179833333333	1.0665500000000776	NA	NA
303	5	6	6.4833	0.13135	5.49306666666667	0.8588833333333294	54.1853666666667	2.1234	10.0120666666667	42.04990000000001	NA	NA
303	5	4	27.7910166666667	2.11941666666667	21.6619833333333	4.00961666666673	54.5906833333333	0.785533333333333	41.1791833333333	12.62596666666667	NA	NA
303	4	2	51.5715833333333	6.8625	10.4761833333333	34.2329	26.98845	4.87226666666667	3.4504	18.66578333333333	NA	NA
303	6	4	29.93885	1.70858333333333	15.8249166666667	12.405349999999968	42.4093666666667	1.91821666666667	30.5244333333333	9.966716666666727	NA	NA
303	5	4	30.4510833333333	1.6963	28.3647	0.39008333333330114	47.8783166666667	4.07448333333333	35.8613333333333	7.942500000000074	NA	NA
303	7	4	45.6298833333333	5.38108333333333	17.6449333333333	22.60386666666667	48.69995	3.31301666666667	36.6161166666667	8.770816666666633	NA	NA
303	3	4	52.3393166666667	1.42011666666667	32.4992833333333	18.419916666666722	52.9152833333333	4.59235	37.5401166666667	10.782816666666598	NA	NA
303	5	4	17.2630333333333	0.156266666666667	7.91378333333333	9.192983333333302	41.7751833333333	6.60276666666667	13.7226833333333	21.449733333333334	NA	NA
303	5	7	56.1742666666667	1.37218333333333	46.4255166666667	8.376566666666669	16.94795	2.73478333333333	0	14.21316666666667	NA	NA
303	5	4	53.61085	3.79468333333333	20.3680166666667	29.448149999999966	31.8533	3.91296666666667	25.91915	2.021183333333333	NA	NA
303	5	5	53.8289833333333	2.09148333333333	38.14475	13.592749999999967	55.5929666666667	17.8871166666667	30.7707	6.935149999999997	NA	NA
303	4	3	50.8871333333333	4.12438333333333	20.8384	25.924349999999976	42.5748166666667	1.57008333333333	36.6149166666667	4.389816666666668	NA	NA
303	3	2	52.9546833333333	10.60425	25.4979	16.852533333333298	37.9728166666667	0.469433333333333	27.1727833333333	10.330600000000068	NA	NA
303	6	4	56.2647333333333	2.36183333333333	50.3947	3.5081999999999667	38.68055	2.66643333333333	29.9547833333333	6.059333333333367	NA	NA
