id	day	happy	happyornot	sad	sadornot	social_number	stress_level	sleep_hour	sleep_quality	difficult_stay_awake	anxious	calm	conventional	critical	dependable	disorganized	enthusiastic	open_to_experiences	reserved	sympathetic	act_running_ep_0	act_running_ep_1	act_running_ep_2	act_running_ep_3	act_running_ep_4	act_still_ep_0	act_still_ep_1	act_still_ep_2	act_still_ep_3	act_still_ep_4	act_unknown_ep_0	act_unknown_ep_1	act_unknown_ep_2	act_unknown_ep_3	act_unknown_ep_4	act_walking_ep_0	act_walking_ep_1	act_walking_ep_2	act_walking_ep_3	act_walking_ep_4	act_on_foot_ep_0	act_on_foot_ep_1	act_on_foot_ep_2	act_on_foot_ep_3	act_on_foot_ep_4	audio_convo_duration_ep_0	audio_convo_duration_ep_1	audio_convo_duration_ep_2	audio_convo_duration_ep_3	audio_convo_duration_ep_4	audio_convo_num_ep_0	audio_convo_num_ep_1	audio_convo_num_ep_2	audio_convo_num_ep_3	audio_convo_num_ep_4	loc_dist_ep_0	loc_dist_ep_1	loc_dist_ep_2	loc_dist_ep_3	loc_dist_ep_4	loc_visit_num_ep_0	loc_visit_num_ep_1	loc_visit_num_ep_2	loc_visit_num_ep_3	loc_visit_num_ep_4	sleep_start	sleep_end	sleep_duration	unlock_duration_ep_0	unlock_duration_ep_1	unlock_duration_ep_2	unlock_duration_ep_3	unlock_duration_ep_4	date	beep
43	1	NA	NA	NA	NA	3.4	1.8333333333333333	7	3	3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	223.5	0	1	123.5	99	79746	21504.5	18422	19260	20559.5	1341.5	5	683.5	403.5	249.5	4980	0	2485	1808.5	686.5	5203.5	0	2486	1932	785.5	23200.5	0	2636.5	11975.5	8588.5	28.5	0	5	12.5	11	3516.5998054953225	149.77596006020684	1479.7528645804741	1291.2566471366067	595.814333718034	5	1	3	3	2	29.31111111111111	99.23333333333332	6.448472222222222	49251	1233	14371	14210.5	19436.5	2013-04-03	1
43	2	NA	NA	NA	NA	3.333333333333333	1.25	8	1	4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	150.66666666666666	0	0.6666666666666666	82.33333333333333	67.66666666666667	78611.33333333333	21534.666666666668	17648.333333333332	19027	20401.333333333332	1874.3333333333333	3.3333333333333335	1081.6666666666667	535.3333333333334	254	5561.333333333333	0	2856	1912.6666666666667	792.6666666666666	5712	0	2856.6666666666665	1995	860.3333333333334	22560.666666666668	0	4245.666666666667	9997.666666666666	8317.333333333334	28.333333333333332	0	5.666666666666667	12.333333333333334	10.333333333333334	3652.834066807193	178.28462299034527	1449.9851108451965	1349.0280463405852	675.5362866310659	4.666666666666667	1	2.6666666666666665	3	2	29.31111111111111	99.23333333333332	6.448472222222222	49802.333333333336	822	12149	16673.666666666668	20157.666666666668	2013-04-04	1
43	3	NA	NA	NA	NA	3	1.5	8	2	2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	441.3333333333333	0	4.666666666666667	261.6666666666667	175	74980.66666666667	21440.333333333332	17556.666666666668	15986.333333333334	19997.333333333332	3678	5	914.6666666666666	2575.6666666666665	182.66666666666666	6570	0	2981	2586.3333333333335	1002.6666666666666	7011.333333333333	0	2985.6666666666665	2848	1177.6666666666667	20672.666666666668	225.33333333333334	5056	7032	8359.333333333334	30.333333333333332	0.3333333333333333	5.333333333333333	13	11.666666666666666	62511.61322513569	173.49451926498912	1944.048437056388	59773.42297758901	620.6472912252902	5	1	2.3333333333333335	3.3333333333333335	2	34.78666666666667	105.53333333333332	6.551527777777778	46611.333333333336	1240	11204	19673	14494.333333333334	2013-04-05	1
43	4	NA	NA	NA	NA	2.5	2.8	8	2	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	448.6666666666667	0	4.666666666666667	192	252	73714.66666666667	21335	18079.333333333332	15263.666666666666	19036.666666666668	4138.666666666667	1.6666666666666667	713	3094.3333333333335	329.6666666666667	6749.333333333333	0	2492	2697	1560.3333333333333	7198	0	2496.6666666666665	2889	1812.3333333333333	22800.333333333332	225.33333333333334	6072	6778.333333333333	9724.666666666666	40	0.3333333333333333	9	15.666666666666666	15	63781.94686592563	129.65641276423375	1164.1626117211829	62185.98637969646	302.1414617437586	3.6666666666666665	1	1.6666666666666667	3	1.3333333333333333	33.38111111111111	103.50333333333332	6.473472222222223	32905.333333333336	418	7251.333333333333	15833	9403	2013-04-06	1
43	5	NA	NA	NA	NA	2	2.75	8	2	2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	666.6666666666666	0	10.666666666666666	402	254	71900	21144.333333333332	18811.666666666668	14472	17472	5691.333333333333	2.3333333333333335	327	3462.6666666666665	1899.3333333333333	6128.333333333333	0	1951	2751	1426.3333333333333	6795	0	1961.6666666666667	3153	1680.3333333333333	23184.666666666668	635.6666666666666	4546.333333333333	8563.666666666666	9439	45.666666666666664	2	10.333333333333334	17	16.333333333333332	121337.41724893305	80.87907802496262	821.73290236724	120357.17595810285	77.6293104379924	3.3333333333333335	1	1.6666666666666667	2.6666666666666665	1	33.38111111111111	103.50333333333332	6.473472222222223	23996.666666666668	1894.3333333333333	6357	8805.333333333334	6940	2013-04-07	1
43	6	NA	NA	NA	NA	2	1	8	2	2	2	4.5	3.5	1.5	4	2.5	2.5	2.5	3.5	2	746.6666666666666	0	95.33333333333333	503.6666666666667	147.66666666666666	75105.66666666667	21023.666666666668	19134.666666666668	17450.666666666668	17496.666666666668	3415	0.6666666666666666	256.3333333333333	1330.3333333333333	1827.6666666666667	4740	0	1514.3333333333333	1724	1501.6666666666667	5486.666666666667	0	1609.6666666666667	2227.6666666666665	1649.3333333333333	21302.666666666668	410.3333333333333	5026.666666666667	8272.333333333334	7593.333333333333	38	1.6666666666666667	9.666666666666666	14.333333333333334	12.333333333333334	63049.66088397181	143.95921450127676	772.456686458561	61903.18945071304	230.05553229892863	3	1	1.6666666666666667	2.3333333333333335	1.3333333333333333	31.975555555555555	101.47333333333331	6.395416666666668	23537.333333333332	1486.3333333333333	5397	5638	11016	2013-04-08	1
43	7	NA	NA	NA	NA	4	1	7	2	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1117.6666666666667	0	237.33333333333334	707	173.33333333333334	75269.66666666667	20943	18243.666666666668	18029.666666666668	18053.333333333332	3049.6666666666665	0.6666666666666666	555.3333333333334	755	1738.6666666666667	4186	0	1870	1410.6666666666667	905.3333333333334	5303.666666666667	0	2107.3333333333335	2117.6666666666665	1078.6666666666667	22277	410.3333333333333	4916	12254.666666666666	4696	29.333333333333332	1.6666666666666667	8	10.333333333333334	9.333333333333334	60988.28307973989	182.04524978746545	930.4424333170332	59390.96902499537	484.82637164001903	3.6666666666666665	1	2	2.6666666666666665	2.3333333333333335	31.26222222222222	92.42666666666666	5.35375	23387.666666666668	1486.3333333333333	7510	2584.6666666666665	11806.666666666666	2013-04-09	1
43	8	NA	NA	NA	NA	3	1	8	3	1	2	4	3	1	3.5	2	4	2.5	2.5	4	1366.3333333333333	0	471.3333333333333	725.3333333333334	169.66666666666666	76823.33333333333	20843.666666666668	18028.333333333332	18800.666666666668	19150.666666666668	1131.3333333333333	0	518.3333333333334	156	457	3879.6666666666665	0	1780	1111	988.6666666666666	5246	0	2251.3333333333335	1836.3333333333333	1158.3333333333333	20915.666666666668	0	5403.333333333333	11280	4232.333333333333	22.666666666666668	0	6	8.666666666666666	8	3310.661109205684	192.47748939692704	1398.9721524944162	1186.0604433849592	533.1510239293826	4	1	2	3.3333333333333335	2.3333333333333335	31.26222222222222	92.42666666666666	5.35375	28598	10	9119	5199.333333333333	14269.666666666666	2013-04-10	1
43	9	NA	NA	NA	NA	3	1	7	3	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1507.3333333333333	0	799.3333333333334	460.6666666666667	247.33333333333334	74820.33333333333	20741.333333333332	16785.333333333332	18405.333333333332	18888.333333333332	1604.3333333333333	0	997.6666666666666	60	546.6666666666666	4889.666666666667	0	2126	1775.6666666666667	988	6397	0	2925.3333333333335	2236.3333333333335	1235.3333333333333	22204.666666666668	0	5228	12188.333333333334	4788.333333333333	31	0	8.666666666666666	9	13.333333333333334	6058.382383096051	149.73063267937724	3867.6747279348333	1589.297775311612	451.67924717022834	4	1	2.3333333333333335	3.6666666666666665	2.3333333333333335	31.26222222222222	92.42666666666666	5.35375	30528	113.33333333333333	8556.666666666666	5421	16437	2013-04-11	1
43	10	NA	NA	NA	NA	3	2.5	8	3	2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1071	0	660.6666666666666	331.6666666666667	78.66666666666667	69199.33333333333	20648	17175	18481.666666666668	12894.666666666666	1439.6666666666667	0	755.6666666666666	148.66666666666666	535.3333333333334	5298.333333333333	0	2084.3333333333335	1768.6666666666667	1445.3333333333333	6369.333333333333	0	2745	2100.3333333333335	1524	16525.666666666668	0	5322.666666666667	7362.333333333333	3840.6666666666665	31.666666666666668	0	7.666666666666667	13.333333333333334	10.666666666666666	6398.282767375851	158.19766356303992	4317.013703417755	1625.285340739375	297.7860596556806	4.333333333333333	1	2.3333333333333335	3.6666666666666665	1.6666666666666667	NA	NA	NA	50685.333333333336	7313.333333333333	11312.333333333334	10459.666666666666	21600	2013-04-12	1
43	12	NA	NA	NA	NA	2	2	8	3	1	2	4	4	1	4	2	1	3	4	2	529	0	11.5	397	120.5	70490	21084	19630.5	19399	10376.5	898.5	0	219	355.5	324	4149.5	0	1288	1082.5	1779	4678.5	0	1299.5	1479.5	1899.5	17951.5	0	4222.5	8337	5392	36.5	0	7	18	11.5	2770.799273673164	145.01212073513867	1192.5221623079851	822.3584789119741	610.9065117180661	4.5	1	2	3	2	35.602222222222224	124.38888888888889	8.806527777777777	62115	11610.5	10086.5	18818	21600	2013-04-14	1
43	13	NA	NA	NA	NA	3	2.333333333333333	7	2	2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1056	0	291	638	127	79682	21583	19888	19179.5	19031.5	987.5	0	257.5	372.5	357.5	4654.5	10.5	1159	1404.5	2080.5	5710.5	10.5	1450	2042.5	2207.5	27337	0	2896	11368	13073	44	0	5	21	18	3477.7560446706034	131.0827914599733	1332.8248655019913	645.0085452608249	1368.839842447815	5	1	2.5	2.5	2.5	35.602222222222224	124.38888888888889	8.806527777777777	59752.5	11610.5	11614	17435	19093	2013-04-15	1
43	14	NA	NA	NA	NA	3	3	6	2	1	2	4	4	2	4	2	4	4	2	2	998.3333333333334	0	215.66666666666666	601.3333333333334	181.33333333333334	79749	21433.666666666668	19594.666666666668	19438.333333333332	19282.333333333332	888	62.666666666666664	337	248.33333333333334	240	4742.666666666667	98	1448	1307	1889.6666666666667	5741	98	1663.6666666666667	1908.3333333333333	2071	31054.666666666668	2705.3333333333335	2932	14004	11413.333333333334	39.333333333333336	2.6666666666666665	5.333333333333333	17	14.333333333333334	3292.3891512036157	245.60060030875948	1131.1209582194394	699.5520671788626	1216.1155254965554	4.666666666666667	1.3333333333333333	2.3333333333333335	2.6666666666666665	3	35.602222222222224	124.38888888888889	8.806527777777777	47643.666666666664	10988.666666666666	9890.666666666666	12660.333333333334	14104	2013-04-16	1
43	15	NA	NA	NA	NA	3.5	2.333333333333333	7	2	2	2	4	3	1	4	2	3	4	2	2	1295.6666666666667	0	383	714.3333333333334	198.33333333333334	79069	21425.666666666668	19023	19386.666666666668	19233.666666666668	958.6666666666666	62.666666666666664	335.6666666666667	204	356.3333333333333	4923	98	1843	1270	1712	6218.666666666667	98	2226	1984.3333333333333	1910.3333333333333	31562.333333333332	2705.3333333333335	4080.6666666666665	13073.666666666666	11702.666666666666	36.666666666666664	2.6666666666666665	4	19	11	4066.5676130412444	282.6913081008875	1669.4743465862277	1006.7354876605517	1107.6664706935785	5.333333333333333	1.3333333333333333	3	3	3	39.42	108.93555555555557	6.397638888888888	44813	10463.333333333334	11521.666666666666	8724	14104	2013-04-17	1
43	16	NA	NA	NA	NA	3.5	3	8	2	1	2	4	2	2	5	2	4	4	2	2	1468.6666666666667	0	275	701.6666666666666	492	78194.33333333333	21301.666666666668	18325.333333333332	19326	19241.333333333332	1469.3333333333333	65	847.3333333333334	248.66666666666666	308.3333333333333	4503.666666666667	91	1990.6666666666667	1134	1288	5972.333333333333	91	2265.6666666666665	1835.6666666666667	1780	28200	2705.3333333333335	5159	10550.666666666666	9785	34.333333333333336	2.6666666666666665	6.666666666666667	14	11	3782.3260435427496	291.7465002897762	1412.4771837136097	1202.2931032638476	875.8092562755168	5.333333333333333	1.3333333333333333	2.6666666666666665	3.6666666666666665	3.3333333333333335	39.42	108.93555555555557	6.397638888888888	40060.333333333336	3895.3333333333335	8889	11500.666666666666	15775.333333333334	2013-04-18	1
43	17	NA	NA	NA	NA	3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2755.3333333333335	0	657	790.6666666666666	1307.6666666666667	71264.66666666667	21267.666666666668	17924.333333333332	16443	15629.666666666666	4791.333333333333	5	904.3333333333334	2269.3333333333335	1612.6666666666667	5276.666666666667	0	1842	1883.3333333333333	1551.3333333333333	8032	0	2499	2674	2859	25802.666666666668	0	5616.333333333333	9130	11056.333333333334	37.333333333333336	0	6.666666666666667	17.666666666666668	13	172645.09422129032	187.70577636809176	1776.703663589893	67800.36177468688	102880.32300664544	5.666666666666667	1	3	4	2.3333333333333335	39.42	108.93555555555557	6.397638888888888	54752.333333333336	7847	13941	13268.666666666666	19695.666666666668	2013-04-19	1
43	19	NA	NA	NA	NA	4	2.5	8	2	1	2	4	2	2	3	2	3	4	2	3	2919	104.5	605.5	511	1698	63202.5	20666.5	17957.5	10933	13645.5	11370	269.5	1430.5	7009	2661	5423	18.5	1165	2811.5	1428	8342	123	1770.5	3322.5	3126	30219.5	1013	5936	13951	9319.5	44	1.5	9.5	16.5	16.5	255078.5471057962	81.25702312063933	910.1962916415926	100301.42256264202	153785.67122839193	4	0.5	1.5	2	2	49.02444444444444	114.75111111111111	5.924027777777779	46532	13058	13234	4230	16010	2013-04-21	1
43	21	NA	NA	NA	NA	3	3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	621.5	118.5	15.5	116	371.5	73352.5	20106.5	19373.5	15594	18278.5	7144	564.5	1198.5	4201	1180	4116.5	546	734	1388	1448.5	4738	664.5	749.5	1504	1820	32825.5	4451	4071	14853	9450.5	56	11	8	12.5	24.5	1685.13048447445	224.8279048480917	396.87779596322434	57.1308419287387	1006.2939417343946	3	1	1.5	0.5	3	54.995555555555555	116.9988888888889	5.458611111111112	24737.5	6379.5	2667.5	1801.5	13889	2013-04-23	1
43	22	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	874	14	15.5	347.5	497	73492	20752.5	15712.5	18410.5	18616.5	1920.5	300.5	101.5	906	612.5	3394.5	527.5	359	819	1689	4268.5	541.5	374.5	1166.5	2186	26809.5	3438	323	11511	11537.5	42.5	9.5	1.5	11	20.5	2218.3585692929437	290.8612622199285	441.81470984302683	379.66397111560894	1106.018626114378	3	1.5	2	1.5	3	60.96666666666667	119.24666666666668	4.993194444444445	47656	14921.5	11033.5	10995.5	10705.5	2013-04-24	1
43	23	NA	NA	NA	NA	NA	3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1303	9.333333333333334	190	567.6666666666666	536	72536.33333333333	20827.333333333332	15405	17157.666666666668	19146.333333333332	2588.3333333333335	202	921	1037	428.3333333333333	4701.666666666667	368.3333333333333	1221.3333333333333	1748.3333333333333	1363.6666666666667	6004.666666666667	377.6666666666667	1411.3333333333333	2316	1899.6666666666667	26308.666666666668	2292	2110.6666666666665	11140.333333333334	10765.666666666666	41.666666666666664	6.333333333333333	3.6666666666666665	14	17.666666666666668	3333.14284886271	247.83244588323342	876.4599415767501	1300.1685960919926	908.6818653107334	3.6666666666666665	1.3333333333333333	2.6666666666666665	2.3333333333333335	2.6666666666666665	47.504444444444445	106.87	5.1288888888888895	38321.333333333336	10254	8393.666666666666	8431.666666666666	11242	2013-04-25	1
43	24	NA	NA	NA	NA	NA	4	8	2	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1859	0	328.3333333333333	862.6666666666666	668	71760.33333333333	21388.666666666668	14834	16081.333333333334	19456.333333333332	2159.3333333333335	2.6666666666666665	864	1090.6666666666667	202	4928.333333333333	16.666666666666668	1691	2304.3333333333335	916.3333333333334	6787.333333333333	16.666666666666668	2019.3333333333333	3167	1584.3333333333333	14606	0	2362.6666666666665	5534.333333333333	6709	21	0	3	10	8	3841.1665951236937	139.60451659338932	1340.9753891392645	1729.977972957882	630.6087164331587	4.666666666666667	1	3	3	2.3333333333333335	34.04222222222222	94.49333333333334	5.264583333333333	40655.333333333336	7506.666666666667	10770.333333333334	7951.333333333333	14427	2013-04-26	1
43	25	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1884.3333333333333	0	817.3333333333334	702.3333333333334	364.6666666666667	73202.66666666667	21083	14693	17205.666666666668	20221	4260	5	3396.3333333333335	740.3333333333334	118.33333333333333	5338	23.666666666666668	2240	2431	643.3333333333334	7222.333333333333	23.666666666666668	3057.3333333333335	3133.3333333333335	1008	13354.5	0	3544	5199.5	4611	20.5	0	4.5	10	6	61981.482493988355	186.2019985844827	59897.44221931056	1534.4191200649311	363.4191560283786	4.666666666666667	1	3.6666666666666665	2.6666666666666665	1.6666666666666667	34.04222222222222	94.49333333333334	5.264583333333333	21474.666666666668	379	4551.666666666667	4127.666666666667	12416.333333333334	2013-04-27	1
43	26	NA	NA	NA	NA	4	3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1794.3333333333333	0	637.6666666666666	845.3333333333334	311.3333333333333	67199.66666666667	21215	10088.666666666666	15762.666666666666	20133.333333333332	4872	3.3333333333333335	2543	2144.6666666666665	181	4656.666666666667	7	1258	2670	721.6666666666666	6451	7	1895.6666666666667	3515.3333333333335	1033	9103.5	0	839	2439	5825.5	23	0	1.5	11.5	10	120247.156313519	150.5500939562562	59316.19431859496	60455.61531259695	324.79658837083775	4.333333333333333	1	2.6666666666666665	2	2	NA	NA	NA	39696.333333333336	7272.666666666667	10713.666666666666	6198.666666666667	15511.333333333334	2013-04-28	1
43	27	NA	NA	NA	NA	NA	2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1200.6666666666667	0	494	548.6666666666666	158	67896	21215.333333333332	10104.666666666666	16085.666666666666	20490.333333333332	4825	3.3333333333333335	2553	2105.6666666666665	163	5020.333333333333	7	1399	2854.6666666666665	759.6666666666666	6221	7	1893	3403.3333333333335	917.6666666666666	10751.5	333.5	673.5	2439	7305.5	26	1.5	2	11.5	11	120532.6290478938	152.6284533681051	59328.32597989748	60578.27246265776	473.40215197045336	4.333333333333333	1	2.6666666666666665	2.6666666666666665	2.3333333333333335	40.355555555555554	104.72222222222224	5.754027777777777	46093.666666666664	8525.666666666666	11304	11288.333333333334	14975.666666666666	2013-04-29	1
43	28	2	1	1	1	NA	3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	850.3333333333334	0	72.66666666666667	619.6666666666666	158	68623	21511.666666666668	12904	15427.333333333334	18780	2786.6666666666665	0	269.3333333333333	2200.6666666666665	316.6666666666667	6971.333333333333	0	1466.6666666666667	3334.3333333333335	2170.3333333333335	7821.666666666667	0	1539.3333333333333	3954	2328.3333333333335	9583.333333333334	222.33333333333334	449	1626	7286	21	1	1.3333333333333333	7.666666666666667	11	63085.26055697255	98.43326152549132	924.2962832513485	61242.36409108367	820.1669211120221	5	1	2.3333333333333335	4	3.3333333333333335	41.83888888888889	103.16000000000001	5.373333333333333	55518.666666666664	8674.333333333334	14283	12536	20025.333333333332	2013-04-30	1
43	29	NA	NA	NA	NA	NA	3	8	2	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	619.6666666666666	0	159.33333333333334	239.33333333333334	221	77173	21353	18817.333333333332	18581.666666666668	18421	1368	0	332	370	666	6059.666666666667	0	2033.6666666666667	2130.3333333333335	1895.6666666666667	6679.333333333333	0	2193	2369.6666666666665	2116.6666666666665	8664	457.6666666666667	2121.6666666666665	1311	4773.666666666667	13	1.3333333333333333	2.3333333333333335	2.6666666666666665	6.666666666666667	4019.219123134782	123.32922332697991	1506.9232473574878	1524.3774285471336	864.5892239031809	4.666666666666667	1	2.6666666666666665	4	3	38.36148148148148	103.70814814814815	5.876527777777778	42165.666666666664	1474.3333333333333	10562.333333333334	12684.333333333334	17444.666666666668	2013-05-01	1
43	30	NA	NA	NA	NA	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	608	0	154.33333333333334	239.33333333333334	214.33333333333334	76779.66666666667	21352.666666666668	19125.666666666668	18857.333333333332	17444	2489.3333333333335	0	325.3333333333333	221.33333333333334	1942.6666666666667	5351	0	1736.3333333333333	2003.3333333333333	1611.3333333333333	5959	0	1890.6666666666667	2242.6666666666665	1825.6666666666667	15737	309.3333333333333	2279	5736	7412.666666666667	22.333333333333332	0.6666666666666666	3.3333333333333335	8	10.333333333333334	3512.0202870188964	141.16164676099308	1250.334506211474	1414.4041273273158	706.120006719114	4.333333333333333	1	2.3333333333333335	3.6666666666666665	2.6666666666666665	34.086666666666666	101.1525925925926	6.091435185185186	29263.333333333332	221	8234	6892.666666666667	13915.666666666666	2013-05-02	1
43	31	NA	NA	NA	NA	4	1	6	2	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	547.3333333333334	0	228.33333333333334	98.66666666666667	220.33333333333334	78874	21364	19497.333333333332	19480	18532.666666666668	2177.3333333333335	0	87.66666666666667	166	1923.6666666666667	3826	0	1539.3333333333333	1589	697.6666666666666	4373.333333333333	0	1767.6666666666667	1687.6666666666667	918	20579	309.3333333333333	3163	7561.333333333333	9545.333333333334	35.333333333333336	0.6666666666666666	5	14.333333333333334	15.333333333333334	3715.256799439343	180.95532237224847	1669.824399611335	1246.2367262100565	618.2403512457043	4.333333333333333	1	2.6666666666666665	3.3333333333333335	2.3333333333333335	29.468888888888888	100.93	6.640833333333333	31468	7200	10007	3406.6666666666665	10854.333333333334	2013-05-03	1
43	32	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	150.33333333333334	0	141.66666666666666	2.6666666666666665	6	76211.66666666667	21590.333333333332	18043.333333333332	17180.333333333332	19397.666666666668	1748.3333333333333	0	25	231.66666666666666	1491.6666666666667	3459.6666666666665	0	972.3333333333334	1831	656.3333333333334	3610	0	1114	1833.6666666666667	662.3333333333334	16952.666666666668	595.3333333333334	1398.3333333333333	6734.666666666667	8224.333333333334	33.333333333333336	1.6666666666666667	3.3333333333333335	14.666666666666666	13.666666666666666	3224.26118938046	185.47893661620068	1200.8195865639643	1321.5777498101017	516.3849163901936	4.666666666666667	1	2.3333333333333335	4	2	27.531111111111112	97.05555555555556	6.39875	47429.666666666664	14400	13727.666666666666	5867	13435	2013-05-04	1
